09-April-23 21:54:05 - INFO:  ---------------------------------------------------------------------------------------------------
09-April-23 21:54:37 - INFO:  del_single:0.019573566503822803
09-April-23 21:54:37 - INFO:  del_multiple:0.05161652900278568
09-April-23 21:54:37 - INFO:  set_to:0.0034388666972517967
09-April-23 21:54:37 - INFO:  get_single:0.0011925389990210533
09-April-23 21:54:37 - INFO:  set_to:0.010972726158797741
09-April-23 21:54:37 - INFO:  get_single:0.006746462546288967
09-April-23 21:54:37 - INFO:  del_multiple:0.03357852715998888
09-April-23 21:54:37 - INFO:  del_single:0.005709861405193806
09-April-23 21:54:37 - INFO:  set_multiples:0.07134583964943886
09-April-23 21:54:37 - INFO:  del_single:0.004432915709912777
09-April-23 21:54:37 - INFO:  del_multiple:0.04017262998968363
09-April-23 21:54:37 - INFO:  del_single:0.02777853235602379
09-April-23 21:54:37 - INFO:  get_multiple:0.10680657625198364
09-April-23 21:54:37 - INFO:  del_multiple:0.08392843417823315
09-April-23 21:54:37 - INFO:  del_single:0.0020240694284439087
09-April-23 21:54:37 - INFO:  set_to:0.05044523347169161
09-April-23 21:54:37 - INFO:  del_multiple:0.10315460152924061
09-April-23 21:54:37 - INFO:  set_multiples:0.09679615683853626
09-April-23 21:54:37 - INFO:  set_to:0.004074746742844582
09-April-23 21:54:37 - INFO:  set_multiples:0.1745570208877325
09-April-23 21:54:37 - INFO:  get_multiple:0.08896521385759115
09-April-23 21:54:37 - INFO:  del_multiple:0.0541390348225832
09-April-23 21:54:37 - INFO:  set_to:0.018784859217703342
09-April-23 21:54:37 - INFO:  get_range:0.054656341671943665
09-April-23 21:54:38 - INFO:  set_multiples:0.1561549436300993
09-April-23 21:54:38 - INFO:  get_multiple:0.09849077463150024
09-April-23 21:54:38 - INFO:  set_multiples:0.1250468473881483
09-April-23 21:54:38 - INFO:  set_multiples:0.07646897900849581
09-April-23 21:54:38 - INFO:  del_single:0.0022800303995609283
09-April-23 21:54:38 - INFO:  del_single:0.013260362669825554
09-April-23 21:54:38 - INFO:  del_multiple:0.054089407436549664
09-April-23 21:54:38 - INFO:  set_multiples:0.051170418970286846
09-April-23 21:54:38 - INFO:  set_to:0.009792272001504898
09-April-23 21:54:38 - INFO:  del_multiple:0.03603943809866905
09-April-23 21:54:38 - INFO:  del_single:0.002447781153023243
09-April-23 21:54:38 - INFO:  get_single:0.000649712048470974
09-April-23 21:54:38 - INFO:  get_single:0.004478492774069309
09-April-23 21:54:38 - INFO:  get_single:0.0012894272804260254
09-April-23 21:54:38 - INFO:  set_to:0.0026874588802456856
09-April-23 21:54:38 - INFO:  del_single:0.008037080988287926
09-April-23 21:54:38 - INFO:  del_single:0.019145448692142963
09-April-23 21:54:38 - INFO:  get_range:0.03189798351377249
09-April-23 21:54:38 - INFO:  get_range:0.029920097440481186
09-April-23 21:54:38 - INFO:  set_multiples:0.07202276401221752
09-April-23 21:54:38 - INFO:  get_single:0.007249042391777039
09-April-23 21:54:38 - INFO:  set_to:0.005873248912394047
09-April-23 21:54:38 - INFO:  del_single:0.007105914875864983
09-April-23 21:54:38 - INFO:  del_single:0.006585896015167236
09-April-23 21:54:38 - INFO:  set_multiples:0.08532596006989479
09-April-23 21:54:38 - INFO:  del_single:0.03561025205999613
09-April-23 21:54:38 - INFO:  get_multiple:0.07047257665544748
09-April-23 21:54:38 - INFO:  get_range:0.08951789513230324
09-April-23 21:54:38 - INFO:  get_single:0.0015162760391831398
09-April-23 21:54:38 - INFO:  del_single:0.006666429340839386
09-April-23 21:54:38 - INFO:  set_to:0.0065549882128834724
09-April-23 21:54:38 - INFO:  set_multiples:0.08186056930571795
09-April-23 21:54:38 - INFO:  del_single:0.0018293997272849083
09-April-23 21:54:38 - INFO:  get_range:0.03219317737966776
09-April-23 21:54:38 - INFO:  set_to:0.026888102293014526
09-April-23 21:54:38 - INFO:  del_single:0.02041252050548792
09-April-23 21:54:38 - INFO:  del_single:0.017961913719773293
09-April-23 21:54:38 - INFO:  del_multiple:0.13478934578597546
09-April-23 21:54:38 - INFO:  del_multiple:0.10502204950898886
09-April-23 21:54:38 - INFO:  set_multiples:0.20627291779965162
09-April-23 21:54:38 - INFO:  get_multiple:0.1368800550699234
09-April-23 21:54:38 - INFO:  get_range:0.22053250577300787
09-April-23 21:54:38 - INFO:  set_multiples:0.23564896453171968
09-April-23 21:54:38 - INFO:  del_single:0.0406346982344985
09-April-23 21:54:38 - INFO:  get_range:0.13914447836577892
09-April-23 21:54:38 - INFO:  del_multiple:0.14676924422383308
09-April-23 21:54:38 - INFO:  del_multiple:0.16728221345692873
09-April-23 21:54:38 - INFO:  del_single:0.015121152624487877
09-April-23 21:54:38 - INFO:  set_multiples:0.261735531501472
09-April-23 21:54:38 - INFO:  get_multiple:0.1976321879774332
09-April-23 21:54:38 - INFO:  get_multiple:0.08839112613350153
09-April-23 21:54:38 - INFO:  del_single:0.01056772843003273
09-April-23 21:54:38 - INFO:  set_multiples:0.26764139626175165
09-April-23 21:54:38 - INFO:  set_to:0.0043862564489245415
09-April-23 21:54:38 - INFO:  set_to:0.00951779168099165
09-April-23 21:54:38 - INFO:  set_multiples:0.13322636391967535
09-April-23 21:54:38 - INFO:  get_multiple:0.09122697077691555
09-April-23 21:54:38 - INFO:  get_multiple:0.11163896974176168
09-April-23 21:54:38 - INFO:  set_multiples:0.13977433741092682
09-April-23 21:54:38 - INFO:  del_multiple:0.07630876265466213
09-April-23 21:54:38 - INFO:  set_multiples:0.10698108933866024
09-April-23 21:54:38 - INFO:  del_single:0.0033228322863578796
09-April-23 21:54:38 - INFO:  get_range:0.07710016705095768
09-April-23 21:54:38 - INFO:  get_range:0.022081882692873478
09-April-23 21:54:38 - INFO:  set_to:0.0180625906214118
09-April-23 21:54:38 - INFO:  get_range:0.03857636731117964
09-April-23 21:54:38 - INFO:  del_multiple:0.060179803520441055
09-April-23 21:54:38 - INFO:  set_to:0.003605780191719532
09-April-23 21:54:38 - INFO:  get_single:0.01664401963353157
09-April-23 21:54:39 - INFO:  get_multiple:0.06969761103391647
09-April-23 21:54:39 - INFO:  get_multiple:0.06562813930213451
09-April-23 21:54:39 - INFO:  del_multiple:0.05935282353311777
09-April-23 21:54:39 - INFO:  get_single:0.0017736274749040604
09-April-23 21:54:39 - INFO:  del_single:0.0007601315155625343
09-April-23 21:54:39 - INFO:  get_range:0.019174790009856224
09-April-23 21:54:39 - INFO:  del_single:0.0034871287643909454
09-April-23 21:54:39 - INFO:  del_single:0.005188898183405399
09-April-23 21:54:39 - INFO:  get_single:0.004125649109482765
09-April-23 21:54:39 - INFO:  set_to:0.005225297994911671
09-April-23 21:54:39 - INFO:  get_range:0.042520321905612946
09-April-23 21:54:39 - INFO:  set_to:0.03211003541946411
09-April-23 21:54:39 - INFO:  get_multiple:0.08242426346987486
09-April-23 21:54:39 - INFO:  set_to:0.010378342121839523
09-April-23 21:54:39 - INFO:  del_single:0.010888631455600262
09-April-23 21:54:39 - INFO:  get_single:0.03373114485293627
09-April-23 21:54:39 - INFO:  set_to:0.01837219763547182
09-April-23 21:54:39 - INFO:  set_multiples:0.18713791575282812
09-April-23 21:54:39 - INFO:  get_multiple:0.15999694168567657
09-April-23 21:54:39 - INFO:  get_multiple:0.2123658051714301
09-April-23 21:54:39 - INFO:  set_multiples:0.21221702825278044
09-April-23 21:54:39 - INFO:  del_single:0.012415611185133457
09-April-23 21:54:39 - INFO:  set_multiples:0.33501302637159824
09-April-23 21:54:39 - INFO:  set_multiples:0.343721479177475
09-April-23 21:54:39 - INFO:  set_multiples:0.22891195584088564
09-April-23 21:54:39 - INFO:  set_multiples:0.2800195412710309
09-April-23 21:54:39 - INFO:  set_multiples:0.07141003385186195
09-April-23 21:54:39 - INFO:  set_to:0.011228863149881363
09-April-23 21:54:39 - INFO:  get_single:0.004760670475661755
09-April-23 21:54:39 - INFO:  get_single:0.02626217994838953
09-April-23 21:54:39 - INFO:  set_to:0.044014573097229004
09-April-23 21:54:39 - INFO:  get_multiple:0.12268428318202496
09-April-23 21:54:39 - INFO:  get_single:0.05526535399258137
09-April-23 21:54:39 - INFO:  get_range:0.03759957384318113
09-April-23 21:54:39 - INFO:  get_single:0.020688144490122795
09-April-23 21:54:39 - INFO:  set_multiples:0.12667532544583082
09-April-23 21:54:39 - INFO:  set_multiples:0.23872584011405706
09-April-23 21:54:39 - INFO:  set_multiples:0.2609409159049392
09-April-23 21:54:39 - INFO:  del_multiple:0.15552711486816406
09-April-23 21:54:39 - INFO:  set_multiples:0.21730714291334152
09-April-23 21:54:39 - INFO:  set_multiples:0.23133120127022266
09-April-23 21:54:39 - INFO:  set_to:0.018871205858886242
09-April-23 21:54:39 - INFO:  get_single:0.013543473556637764
09-April-23 21:54:39 - INFO:  del_multiple:0.05503125675022602
09-April-23 21:54:39 - INFO:  get_single:0.005429900251328945
09-April-23 21:54:39 - INFO:  get_multiple:0.08068665117025375
09-April-23 21:54:39 - INFO:  get_range:0.0713670989498496
09-April-23 21:54:39 - INFO:  get_multiple:0.13648511469364166
09-April-23 21:54:39 - INFO:  get_single:0.0185203580185771
09-April-23 21:54:39 - INFO:  set_multiples:0.09773427713662386
09-April-23 21:54:39 - INFO:  del_multiple:0.032895252108573914
09-April-23 21:54:39 - INFO:  del_multiple:0.04105823300778866
09-April-23 21:54:40 - INFO:  set_multiples:0.1448470912873745
09-April-23 21:54:40 - INFO:  get_multiple:0.07597189955413342
09-April-23 21:54:40 - INFO:  set_multiples:0.10264030937105417
09-April-23 21:54:40 - INFO:  get_single:0.005263040773570538
09-April-23 21:54:40 - INFO:  del_multiple:0.031452180817723274
09-April-23 21:54:40 - INFO:  set_to:0.014168718829751015
09-April-23 21:54:40 - INFO:  del_multiple:0.05336190853267908
09-April-23 21:54:40 - INFO:  set_to:0.017807944677770138
09-April-23 21:54:40 - INFO:  set_to:0.02496512047946453
09-April-23 21:54:40 - INFO:  get_multiple:0.08701231982558966
09-April-23 21:54:40 - INFO:  get_single:0.0012076152488589287
09-April-23 21:54:40 - INFO:  del_single:0.001054687425494194
09-April-23 21:54:40 - INFO:  get_multiple:0.09563121665269136
09-April-23 21:54:40 - INFO:  set_to:0.013579974882304668
09-April-23 21:54:40 - INFO:  del_single:0.013213410042226315
09-April-23 21:54:40 - INFO:  get_single:0.0018258579075336456
09-April-23 21:54:40 - INFO:  del_single:0.011326284147799015
09-April-23 21:54:40 - INFO:  set_to:0.002436116337776184
09-April-23 21:54:40 - INFO:  set_to:0.013227417133748531
09-April-23 21:54:40 - INFO:  get_single:0.03730665612965822
09-April-23 21:54:40 - INFO:  set_multiples:0.1410201145336032
09-April-23 21:54:40 - INFO:  get_range:0.04843335319310427
09-April-23 21:54:40 - INFO:  get_range:0.023913760669529438
09-April-23 21:54:40 - INFO:  del_multiple:0.03290509432554245
09-April-23 21:54:40 - INFO:  get_multiple:0.07405988220125437
09-April-23 21:54:40 - INFO:  del_single:0.016502446494996548
09-April-23 21:54:40 - INFO:  del_multiple:0.07285750657320023
09-April-23 21:54:40 - INFO:  get_multiple:0.06468166317790747
09-April-23 21:54:40 - INFO:  get_multiple:0.07360698282718658
09-April-23 21:54:40 - INFO:  get_single:0.014486960135400295
09-April-23 21:54:40 - INFO:  del_single:0.014549869112670422
09-April-23 21:54:40 - INFO:  del_multiple:0.04472618829458952
09-April-23 21:54:40 - INFO:  get_single:0.04121593851596117
09-April-23 21:54:40 - INFO:  get_range:0.05923300329595804
09-April-23 21:54:40 - INFO:  get_range:0.09032756462693214
09-April-23 21:54:40 - INFO:  get_range:0.0976825961843133
09-April-23 21:54:40 - INFO:  get_range:0.0738384248688817
09-April-23 21:54:40 - INFO:  del_multiple:0.13134800549596548
09-April-23 21:54:40 - INFO:  del_single:0.01813790202140808
09-April-23 21:54:40 - INFO:  get_multiple:0.12482234183698893
09-April-23 21:54:40 - INFO:  set_multiples:0.17596502043306828
09-April-23 21:54:40 - INFO:  set_multiples:0.18718351516872644
09-April-23 21:54:40 - INFO:  set_multiples:0.12484815530478954
09-April-23 21:54:40 - INFO:  set_to:0.0052068158984184265
09-April-23 21:54:40 - INFO:  del_single:0.0057749198749661446
09-April-23 21:54:40 - INFO:  get_single:0.008743700571358204
09-April-23 21:54:40 - INFO:  set_multiples:0.05282553844153881
09-April-23 21:54:40 - INFO:  set_to:0.0034478269517421722
09-April-23 21:54:40 - INFO:  get_range:0.028110643848776817
09-April-23 21:54:40 - INFO:  set_to:0.0014257747679948807
09-April-23 21:54:40 - INFO:  get_single:0.01123237144201994
09-April-23 21:54:40 - INFO:  get_single:0.004327626898884773
09-April-23 21:54:40 - INFO:  set_to:0.021493696607649326
09-April-23 21:54:40 - INFO:  del_multiple:0.06440225709229708
09-April-23 21:54:40 - INFO:  get_multiple:0.06369007844477892
09-April-23 21:54:40 - INFO:  set_multiples:0.06347241159528494
09-April-23 21:54:40 - INFO:  get_range:0.04589930735528469
09-April-23 21:54:40 - INFO:  del_single:0.020499379374086857
09-April-23 21:54:40 - INFO:  set_multiples:0.0935251908376813
09-April-23 21:54:40 - INFO:  get_range:0.03195899073034525
09-April-23 21:54:40 - INFO:  set_multiples:0.07324328366667032
09-April-23 21:54:40 - INFO:  set_to:0.019084765575826168
09-April-23 21:54:40 - INFO:  del_multiple:0.030590329319238663
09-April-23 21:54:40 - INFO:  del_single:0.000968465581536293
09-April-23 21:54:40 - INFO:  set_to:0.0010045310482382774
09-April-23 21:54:40 - INFO:  set_to:0.0007137442007660866
09-April-23 21:54:40 - INFO:  del_multiple:0.027578874491155148
09-April-23 21:54:40 - INFO:  get_multiple:0.0720519982278347
09-April-23 21:54:40 - INFO:  get_multiple:0.07710291910916567
09-April-23 21:54:40 - INFO:  set_to:0.01936007384210825
09-April-23 21:54:40 - INFO:  del_multiple:0.04294939711689949
09-April-23 21:54:40 - INFO:  del_multiple:0.070584986358881
09-April-23 21:54:40 - INFO:  set_to:0.029846973717212677
09-April-23 21:54:40 - INFO:  set_multiples:0.1534699099138379
09-April-23 21:54:40 - INFO:  get_range:0.04176345933228731
09-April-23 21:54:40 - INFO:  get_range:0.07605336420238018
09-April-23 21:54:41 - INFO:  del_multiple:0.05947730224579573
09-April-23 21:54:41 - INFO:  del_multiple:0.06860936153680086
09-April-23 21:54:41 - INFO:  get_range:0.047793079167604446
09-April-23 21:54:41 - INFO:  set_to:0.03682104591280222
09-April-23 21:54:41 - INFO:  get_range:0.08326906152069569
09-April-23 21:54:41 - INFO:  set_multiples:0.12939291168004274
09-April-23 21:54:41 - INFO:  get_multiple:0.07921735849231482
09-April-23 21:54:41 - INFO:  get_multiple:0.11689619440585375
09-April-23 21:54:41 - INFO:  set_multiples:0.2038386557251215
09-April-23 21:54:41 - INFO:  del_single:0.0008779242634773254
09-April-23 21:54:41 - INFO:  get_single:0.0007437411695718765
09-April-23 21:54:41 - INFO:  get_range:0.021225188858807087
09-April-23 21:54:41 - INFO:  get_range:0.01361070852726698
09-April-23 21:54:41 - INFO:  get_single:0.0006067696958780289
09-April-23 21:54:41 - INFO:  del_single:0.003039720468223095
09-April-23 21:54:41 - INFO:  set_to:0.0020118821412324905
09-April-23 21:54:41 - INFO:  set_to:0.01118405070155859
09-April-23 21:54:41 - INFO:  del_multiple:0.03695498965680599
09-April-23 21:54:41 - INFO:  get_range:0.042783403769135475
09-April-23 21:54:41 - INFO:  get_multiple:0.05880752671509981
09-April-23 21:54:41 - INFO:  get_multiple:0.09088113903999329
09-April-23 21:54:41 - INFO:  del_single:0.013902467675507069
09-April-23 21:54:41 - INFO:  get_range:0.04553134646266699
09-April-23 21:54:41 - INFO:  get_range:0.05863197799772024
09-April-23 21:54:41 - INFO:  get_single:0.021640495397150517
09-April-23 21:54:41 - INFO:  del_single:0.031673057936131954
09-April-23 21:54:41 - INFO:  del_single:0.013468491844832897
09-April-23 21:54:41 - INFO:  set_to:0.014629517681896687
09-April-23 21:54:41 - INFO:  set_multiples:0.12693197187036276
09-April-23 21:54:41 - INFO:  get_multiple:0.09833714459091425
09-April-23 21:54:41 - INFO:  get_single:0.013393855653703213
09-April-23 21:54:41 - INFO:  get_single:0.01437129732221365
09-April-23 21:54:41 - INFO:  get_range:0.06652991753071547
09-April-23 21:54:41 - INFO:  get_single:0.00414531584829092
09-April-23 21:54:41 - INFO:  get_range:0.11261376086622477
09-April-23 21:54:41 - INFO:  del_multiple:0.09032522328197956
09-April-23 21:54:41 - INFO:  set_to:0.0025445912033319473
09-April-23 21:54:41 - INFO:  get_range:0.09527995903044939
09-April-23 21:54:41 - INFO:  set_multiples:0.10065807402133942
09-April-23 21:54:41 - INFO:  set_multiples:0.12248206231743097
09-April-23 21:54:41 - INFO:  get_multiple:0.2035534270107746
09-April-23 21:54:41 - INFO:  del_single:0.001714455895125866
09-April-23 21:54:41 - INFO:  del_multiple:0.007974701002240181
09-April-23 21:54:41 - INFO:  set_to:0.0007653636857867241
09-April-23 21:54:41 - INFO:  get_range:0.08845354523509741
09-April-23 21:54:41 - INFO:  get_multiple:0.16594859585165977
09-April-23 21:54:41 - INFO:  del_single:0.02232563402503729
09-April-23 21:54:41 - INFO:  del_multiple:0.13718218076974154
09-April-23 21:54:41 - INFO:  get_multiple:0.1645125113427639
09-April-23 21:54:41 - INFO:  get_single:0.10350174177438021
09-April-23 21:54:41 - INFO:  set_multiples:0.27869882620871067
09-April-23 21:54:41 - INFO:  get_range:0.13623928930610418
09-April-23 21:54:41 - INFO:  get_multiple:0.2254794081673026
09-April-23 21:54:41 - INFO:  get_range:0.11069199815392494
09-April-23 21:54:41 - INFO:  get_single:0.01695187110453844
09-April-23 21:54:41 - INFO:  del_single:0.005330216139554977
09-April-23 21:54:41 - INFO:  del_multiple:0.2172092655673623
09-April-23 21:54:41 - INFO:  get_multiple:0.17026533000171185
09-April-23 21:54:41 - INFO:  get_range:0.20387051813304424
09-April-23 21:54:41 - INFO:  del_single:0.030034874565899372
09-April-23 21:54:41 - INFO:  set_to:0.007853705435991287
09-April-23 21:54:41 - INFO:  set_multiples:0.2503747846931219
09-April-23 21:54:41 - INFO:  get_range:0.06693931762129068
09-April-23 21:54:41 - INFO:  set_to:0.0017680693417787552
09-April-23 21:54:41 - INFO:  set_multiples:0.3660418651998043
09-April-23 21:54:41 - INFO:  set_multiples:0.20792785938829184
09-April-23 21:54:41 - INFO:  set_multiples:0.2321827132254839
09-April-23 21:54:41 - INFO:  get_range:0.11148825660347939
09-April-23 21:54:41 - INFO:  del_multiple:0.0816735066473484
09-April-23 21:54:41 - INFO:  del_single:0.0007717907428741455
09-April-23 21:54:42 - INFO:  set_to:0.005926304496824741
09-April-23 21:54:42 - INFO:  get_single:0.007180501706898212
09-April-23 21:54:42 - INFO:  set_multiples:0.04773432668298483
09-April-23 21:54:42 - INFO:  set_to:0.005826481617987156
09-April-23 21:54:42 - INFO:  del_single:0.022262608632445335
09-April-23 21:54:42 - INFO:  set_multiples:0.07814313378185034
09-April-23 21:54:42 - INFO:  set_to:0.0009583570063114166
09-April-23 21:54:42 - INFO:  set_multiples:0.09534993302077055
09-April-23 21:54:42 - INFO:  get_range:0.04969028290361166
09-April-23 21:54:42 - INFO:  del_multiple:0.058451046235859394
09-April-23 21:54:42 - INFO:  del_single:0.004409235902130604
09-April-23 21:54:42 - INFO:  del_multiple:0.04006181191653013
09-April-23 21:54:42 - INFO:  get_range:0.0916729224845767
09-April-23 21:54:42 - INFO:  del_multiple:0.0321852695196867
09-April-23 21:54:42 - INFO:  get_multiple:0.08401575032621622
09-April-23 21:54:42 - INFO:  set_to:0.0006731580942869186
09-April-23 21:54:42 - INFO:  get_multiple:0.05794248916208744
09-April-23 21:54:42 - INFO:  get_range:0.06800132058560848
09-April-23 21:54:42 - INFO:  del_single:0.004342193715274334
09-April-23 21:54:42 - INFO:  set_to:0.023410283960402012
09-April-23 21:54:42 - INFO:  get_single:0.013578790239989758
09-April-23 21:54:42 - INFO:  get_single:0.011405900120735168
09-April-23 21:54:42 - INFO:  get_multiple:0.10958887171000242
09-April-23 21:54:42 - INFO:  get_single:0.02851545810699463
09-April-23 21:54:42 - INFO:  get_single:0.04309675842523575
09-April-23 21:54:42 - INFO:  del_single:0.04712722357362509
09-April-23 21:54:42 - INFO:  set_to:0.08074045367538929
09-April-23 21:54:42 - INFO:  get_single:0.10864222329109907
09-April-23 21:54:42 - INFO:  get_multiple:0.10712175164371729
09-April-23 21:54:42 - INFO:  del_multiple:0.07720654830336571
09-April-23 21:54:42 - INFO:  get_multiple:0.1352009978145361
09-April-23 21:54:42 - INFO:  del_multiple:0.16375007387250662
09-April-23 21:54:42 - INFO:  get_single:0.011323336511850357
09-April-23 21:54:42 - INFO:  set_multiples:0.21020792704075575
09-April-23 21:54:42 - INFO:  set_to:0.016174156218767166
09-April-23 21:54:42 - INFO:  get_range:0.04848807118833065
09-April-23 21:54:42 - INFO:  get_single:0.010573557578027248
09-April-23 21:54:42 - INFO:  set_multiples:0.22509985230863094
09-April-23 21:54:42 - INFO:  del_single:0.02190141286700964
09-April-23 21:54:42 - INFO:  del_single:0.002922624349594116
09-April-23 21:54:42 - INFO:  del_multiple:0.07381497696042061
09-April-23 21:54:42 - INFO:  get_range:0.025694850832223892
09-April-23 21:54:42 - INFO:  set_multiples:0.1599920028820634
09-April-23 21:54:42 - INFO:  get_range:0.06842858716845512
09-April-23 21:54:42 - INFO:  get_range:0.1065779086202383
09-April-23 21:54:42 - INFO:  del_multiple:0.051567595452070236
09-April-23 21:54:42 - INFO:  set_multiples:0.10721222870051861
09-April-23 21:54:42 - INFO:  get_range:0.060589431785047054
09-April-23 21:54:42 - INFO:  get_range:0.03880272060632706
09-April-23 21:54:42 - INFO:  set_to:0.0015829196199774742
09-April-23 21:54:42 - INFO:  set_to:0.001967908814549446
09-April-23 21:54:42 - INFO:  get_single:0.012153398245573044
09-April-23 21:54:42 - INFO:  del_multiple:0.08367155957967043
09-April-23 21:54:42 - INFO:  set_to:0.006266351789236069
09-April-23 21:54:42 - INFO:  get_single:0.005967543460428715
09-April-23 21:54:42 - INFO:  set_multiples:0.10489650815725327
09-April-23 21:54:42 - INFO:  set_multiples:0.09316316992044449
09-April-23 21:54:42 - INFO:  get_range:0.060982455499470234
09-April-23 21:54:42 - INFO:  get_single:0.006416431628167629
09-April-23 21:54:42 - INFO:  del_single:0.009253555908799171
09-April-23 21:54:42 - INFO:  get_multiple:0.12080415152013302
09-April-23 21:54:42 - INFO:  get_range:0.06049259565770626
09-April-23 21:54:42 - INFO:  get_range:0.12515665870159864
09-April-23 21:54:42 - INFO:  set_multiples:0.1487080566585064
09-April-23 21:54:42 - INFO:  get_multiple:0.10429371520876884
09-April-23 21:54:42 - INFO:  set_multiples:0.1336789270862937
09-April-23 21:54:42 - INFO:  del_single:0.0011468548327684402
09-April-23 21:54:42 - INFO:  del_multiple:0.045155344530940056
09-April-23 21:54:42 - INFO:  get_single:0.0014753900468349457
09-April-23 21:54:42 - INFO:  del_single:0.002865300513803959
09-April-23 21:54:42 - INFO:  get_single:0.0011425251141190529
09-April-23 21:54:42 - INFO:  del_single:0.011522222310304642
09-April-23 21:54:42 - INFO:  get_range:0.07559644337743521
09-April-23 21:54:43 - INFO:  del_single:0.07268912438303232
09-April-23 21:54:43 - INFO:  get_range:0.1484183231368661
09-April-23 21:54:43 - INFO:  del_multiple:0.13056556973606348
09-April-23 21:54:43 - INFO:  get_multiple:0.14878518972545862
09-April-23 21:54:43 - INFO:  set_to:0.020548822358250618
09-April-23 21:54:43 - INFO:  get_single:0.0036027003079652786
09-April-23 21:54:43 - INFO:  del_single:0.04859163332730532
09-April-23 21:54:43 - INFO:  set_to:0.02038684207946062
09-April-23 21:54:43 - INFO:  get_multiple:0.1543631935492158
09-April-23 21:54:43 - INFO:  get_single:0.0244248416274786
09-April-23 21:54:43 - INFO:  get_multiple:0.15145603101700544
09-April-23 21:54:43 - INFO:  set_multiples:0.22794794104993343
09-April-23 21:54:43 - INFO:  set_multiples:0.313890035264194
09-April-23 21:54:43 - INFO:  get_range:0.15880018286406994
09-April-23 21:54:43 - INFO:  get_single:0.04799902904778719
09-April-23 21:54:43 - INFO:  del_multiple:0.168774520047009
09-April-23 21:54:43 - INFO:  get_multiple:0.14324027858674526
09-April-23 21:54:43 - INFO:  del_multiple:0.12839819490909576
09-April-23 21:54:43 - INFO:  del_single:0.032526759430766106
09-April-23 21:54:43 - INFO:  get_multiple:0.2334450837224722
09-April-23 21:54:43 - INFO:  set_multiples:0.22710157465189695
09-April-23 21:54:43 - INFO:  get_range:0.08549206517636776
09-April-23 21:54:43 - INFO:  set_multiples:0.22565015777945518
09-April-23 21:54:43 - INFO:  get_range:0.11868971027433872
09-April-23 21:54:43 - INFO:  get_single:0.01498826127499342
09-April-23 21:54:43 - INFO:  set_multiples:0.41509693302214146
09-April-23 21:54:43 - INFO:  get_multiple:0.16983429994434118
09-April-23 21:54:43 - INFO:  set_multiples:0.20217513665556908
09-April-23 21:54:43 - INFO:  set_to:0.005414613522589207
09-April-23 21:54:43 - INFO:  get_single:0.011688780970871449
09-April-23 21:54:43 - INFO:  set_multiples:0.11079376935958862
09-April-23 21:54:43 - INFO:  del_single:0.02401801012456417
09-April-23 21:54:43 - INFO:  set_multiples:0.17692446894943714
09-April-23 21:54:43 - INFO:  get_single:0.002390630543231964
09-April-23 21:54:43 - INFO:  set_multiples:0.09277154318988323
09-April-23 21:54:43 - INFO:  del_multiple:0.03610365279018879
09-April-23 21:54:43 - INFO:  del_multiple:0.030712302774190903
09-April-23 21:54:43 - INFO:  get_range:0.03309590555727482
09-April-23 21:54:43 - INFO:  del_single:0.01710014697164297
09-April-23 21:54:43 - INFO:  get_multiple:0.0920961145311594
09-April-23 21:54:43 - INFO:  get_single:0.01186645682901144
09-April-23 21:54:43 - INFO:  set_multiples:0.08350206818431616
09-April-23 21:54:43 - INFO:  set_to:0.0025133416056632996
09-April-23 21:54:43 - INFO:  get_single:0.013627388514578342
09-April-23 21:54:43 - INFO:  set_to:0.018133001402020454
09-April-23 21:54:43 - INFO:  del_single:0.011948203667998314
09-April-23 21:54:43 - INFO:  del_single:0.013873730786144733
09-April-23 21:54:43 - INFO:  del_single:0.022518387995660305
09-April-23 21:54:43 - INFO:  del_single:0.041123238392174244
09-April-23 21:54:43 - INFO:  get_single:0.04400350805372
09-April-23 21:54:43 - INFO:  get_range:0.09998631197959185
09-April-23 21:54:43 - INFO:  set_to:0.05516086891293526
09-April-23 21:54:43 - INFO:  get_range:0.09790631756186485
09-April-23 21:54:43 - INFO:  del_single:0.034976755268871784
09-April-23 21:54:43 - INFO:  set_multiples:0.1405185256153345
09-April-23 21:54:43 - INFO:  get_multiple:0.11555888969451189
09-April-23 21:54:43 - INFO:  get_range:0.033145971596241
09-April-23 21:54:43 - INFO:  get_range:0.08639550674706697
09-April-23 21:54:43 - INFO:  get_range:0.09730157814919949
09-April-23 21:54:43 - INFO:  get_range:0.039720943197607994
09-April-23 21:54:43 - INFO:  set_multiples:0.1412153895944357
09-April-23 21:54:43 - INFO:  set_multiples:0.18632872868329287
09-April-23 21:54:43 - INFO:  set_to:0.0034813350066542625
09-April-23 21:54:43 - INFO:  del_single:0.004559176042675972
09-April-23 21:54:43 - INFO:  get_single:0.006163430400192738
09-April-23 21:54:43 - INFO:  set_to:0.013003421016037464
09-April-23 21:54:43 - INFO:  set_to:0.003737356513738632
09-April-23 21:54:44 - INFO:  set_to:0.008444125764071941
09-April-23 21:54:44 - INFO:  get_range:0.04520536866039038
09-April-23 21:54:44 - INFO:  del_multiple:0.0486961780115962
09-April-23 21:54:44 - INFO:  set_to:0.011810827068984509
09-April-23 21:54:44 - INFO:  del_multiple:0.043179173953831196
09-April-23 21:54:44 - INFO:  set_multiples:0.10818310640752316
