06-April-23 09:05:34 - INFO:  ---------------------------------------------------------------------------------------------------
06-April-23 09:06:22 - INFO:  get_all:0.0006273072212934494
06-April-23 09:06:22 - INFO:  get_all:0.0005521867424249649
06-April-23 09:06:22 - INFO:  set_to:0.0004875399172306061
06-April-23 09:06:22 - INFO:  del_keys:0.02685665711760521
06-April-23 09:06:22 - INFO:  set_multiples:0.03577032405883074
06-April-23 09:06:22 - INFO:  get_all:0.02722418587654829
06-April-23 09:06:22 - INFO:  del_keys:0.025212373584508896
06-April-23 09:06:22 - INFO:  get_all:0.0005632378160953522
06-April-23 09:06:22 - INFO:  set_to:0.00047361385077238083
06-April-23 09:06:22 - INFO:  get_all:0.0005594315007328987
06-April-23 09:06:22 - INFO:  get_all:0.0006130710244178772
06-April-23 09:06:22 - INFO:  get_range:0.026343506760895252
06-April-23 09:06:23 - INFO:  get_all:0.028021602891385555
06-April-23 09:06:23 - INFO:  get_range:0.0006477739661931992
06-April-23 09:06:23 - INFO:  get_all:0.03335579950362444
06-April-23 09:06:23 - INFO:  set_multiples:0.039083827286958694
06-April-23 09:06:23 - INFO:  get_all:0.02895402070134878
06-April-23 09:06:23 - INFO:  del_keys:0.028213459067046642
06-April-23 09:06:23 - INFO:  del_keys:0.028455495834350586
06-April-23 09:06:23 - INFO:  set_to:0.00051930733025074
06-April-23 09:06:23 - INFO:  get_all:0.03217759821563959
06-April-23 09:06:23 - INFO:  get_all:0.0005924869328737259
06-April-23 09:06:23 - INFO:  get_all:0.03438893612474203
06-April-23 09:06:23 - INFO:  del_keys:0.03216875623911619
06-April-23 09:06:23 - INFO:  del_keys:0.030898221768438816
06-April-23 09:06:23 - INFO:  del_keys:0.02863993961364031
06-April-23 09:06:23 - INFO:  set_multiples:0.03553289268165827
06-April-23 09:06:23 - INFO:  del_keys:0.025866123847663403
06-April-23 09:06:23 - INFO:  get_all:0.028045537881553173
06-April-23 09:06:23 - INFO:  get_all:0.03790244832634926
06-April-23 09:06:23 - INFO:  del_keys:0.024188000708818436
06-April-23 09:06:23 - INFO:  del_keys:0.025375256314873695
06-April-23 09:06:23 - INFO:  get_all:0.0005944278091192245
06-April-23 09:06:23 - INFO:  get_range:0.0020604208111763
06-April-23 09:06:23 - INFO:  del_keys:0.02994626760482788
06-April-23 09:06:23 - INFO:  set_to:0.000519726425409317
06-April-23 09:06:23 - INFO:  get_all:0.0006268192082643509
06-April-23 09:06:23 - INFO:  del_keys:0.030760763213038445
06-April-23 09:06:23 - INFO:  get_range:0.005164596252143383
06-April-23 09:06:23 - INFO:  del_keys:0.033357917331159115
06-April-23 09:06:23 - INFO:  set_to:0.000537872314453125
06-April-23 09:06:23 - INFO:  del_keys:0.032337731681764126
06-April-23 09:06:23 - INFO:  set_to:0.000491100363433361
06-April-23 09:06:23 - INFO:  get_all:0.0006093429401516914
06-April-23 09:06:24 - INFO:  get_all:0.03190769162029028
06-April-23 09:06:24 - INFO:  del_keys:0.02800570148974657
06-April-23 09:06:24 - INFO:  get_range:0.026958624832332134
06-April-23 09:06:24 - INFO:  get_range:0.02483134251087904
06-April-23 09:06:24 - INFO:  set_multiples:0.03248044569045305
06-April-23 09:06:24 - INFO:  set_to:0.0005215704441070557
06-April-23 09:06:24 - INFO:  get_all:0.0005888938903808594
06-April-23 09:06:24 - INFO:  del_keys:0.025131497532129288
06-April-23 09:06:24 - INFO:  get_range:0.001967763528227806
06-April-23 09:06:24 - INFO:  get_all:0.028095112182199955
06-April-23 09:06:24 - INFO:  get_all:0.027521486394107342
06-April-23 09:06:24 - INFO:  get_all:0.0005932450294494629
06-April-23 09:06:24 - INFO:  get_all:0.0006508529186248779
06-April-23 09:06:24 - INFO:  set_to:0.00047188159078359604
06-April-23 09:06:24 - INFO:  set_to:0.0005024336278438568
06-April-23 09:06:24 - INFO:  get_all:0.0005427869036793709
06-April-23 09:06:24 - INFO:  get_range:0.004598385654389858
06-April-23 09:06:24 - INFO:  get_range:0.0006376476958394051
06-April-23 09:06:24 - INFO:  del_keys:0.03225942328572273
06-April-23 09:06:24 - INFO:  del_keys:0.029054475016891956
06-April-23 09:06:24 - INFO:  set_multiples:0.03554910887032747
06-April-23 09:06:24 - INFO:  del_keys:0.0250838715583086
06-April-23 09:06:24 - INFO:  get_all:0.0006488198414444923
06-April-23 09:06:24 - INFO:  get_all:0.0005866130813956261
06-April-23 09:06:24 - INFO:  del_keys:0.0261315256357193
06-April-23 09:06:24 - INFO:  set_to:0.0005705291405320168
06-April-23 09:06:24 - INFO:  get_range:0.025016658008098602
06-April-23 09:06:24 - INFO:  set_to:0.0004628542810678482
06-April-23 09:06:24 - INFO:  set_multiples:0.03193345386534929
06-April-23 09:06:24 - INFO:  get_range:0.022137973457574844
06-April-23 09:06:24 - INFO:  get_all:0.02363273035734892
06-April-23 09:06:24 - INFO:  get_range:0.000568651594221592
06-April-23 09:06:24 - INFO:  set_to:0.0004774322733283043
06-April-23 09:06:24 - INFO:  get_range:0.022166486829519272
06-April-23 09:06:24 - INFO:  set_to:0.0004501538351178169
06-April-23 09:06:24 - INFO:  get_all:0.023534697480499744
06-April-23 09:06:24 - INFO:  get_range:0.003924255259335041
06-April-23 09:06:24 - INFO:  set_to:0.0005222521722316742
06-April-23 09:06:24 - INFO:  get_all:0.0006207004189491272
06-April-23 09:06:24 - INFO:  get_all:0.000592854805290699
06-April-23 09:06:24 - INFO:  get_all:0.0006500054150819778
06-April-23 09:06:24 - INFO:  del_keys:0.029055776074528694
06-April-23 09:06:24 - INFO:  del_keys:0.026548683643341064
06-April-23 09:06:24 - INFO:  del_keys:0.02649953030049801
06-April-23 09:06:24 - INFO:  set_to:0.000537654384970665
06-April-23 09:06:24 - INFO:  set_multiples:0.035964926704764366
06-April-23 09:06:24 - INFO:  get_range:0.0006060134619474411
06-April-23 09:06:24 - INFO:  set_to:0.0005059633404016495
06-April-23 09:06:24 - INFO:  set_to:0.00043366849422454834
06-April-23 09:06:24 - INFO:  get_all:0.000583314336836338
06-April-23 09:06:24 - INFO:  set_to:0.0004691369831562042
06-April-23 09:06:24 - INFO:  get_range:0.004480249248445034
06-April-23 09:06:25 - INFO:  del_keys:0.03253006562590599
06-April-23 09:06:25 - INFO:  set_multiples:0.03767026122659445
06-April-23 09:06:25 - INFO:  get_all:0.0006045680493116379
06-April-23 09:06:25 - INFO:  get_all:0.031332544051110744
06-April-23 09:06:25 - INFO:  del_keys:0.02850070409476757
06-April-23 09:06:25 - INFO:  get_all:0.029965627007186413
06-April-23 09:06:25 - INFO:  get_all:0.02752725128084421
06-April-23 09:06:25 - INFO:  get_all:0.02865965012460947
06-April-23 09:06:25 - INFO:  get_all:0.02783943433314562
06-April-23 09:06:25 - INFO:  get_all:0.028803559951484203
06-April-23 09:06:25 - INFO:  get_all:0.02747718896716833
06-April-23 09:06:25 - INFO:  get_range:0.0005357665941119194
06-April-23 09:06:25 - INFO:  get_all:0.0005793273448944092
06-April-23 09:06:25 - INFO:  get_range:0.026643543504178524
06-April-23 09:06:25 - INFO:  set_to:0.0005729673430323601
06-April-23 09:06:25 - INFO:  get_all:0.0006238427013158798
06-April-23 09:06:25 - INFO:  get_all:0.029966370202600956
06-April-23 09:06:25 - INFO:  set_to:0.00044828373938798904
06-April-23 09:06:25 - INFO:  set_multiples:0.03701345343142748
06-April-23 09:06:25 - INFO:  get_range:0.0018853377550840378
06-April-23 09:06:25 - INFO:  del_keys:0.027743437327444553
06-April-23 09:06:25 - INFO:  get_all:0.000540856271982193
06-April-23 09:06:25 - INFO:  set_multiples:0.03431593533605337
06-April-23 09:06:25 - INFO:  del_keys:0.02505334187299013
06-April-23 09:06:25 - INFO:  del_keys:0.02500628773123026
06-April-23 09:06:25 - INFO:  get_range:0.0005405507981777191
06-April-23 09:06:25 - INFO:  get_all:0.0005344795063138008
06-April-23 09:06:25 - INFO:  set_to:0.0004335688427090645
06-April-23 09:06:25 - INFO:  set_multiples:0.032582168467342854
06-April-23 09:06:25 - INFO:  del_keys:0.02600483689457178
06-April-23 09:06:25 - INFO:  set_multiples:0.03472040221095085
06-April-23 09:06:25 - INFO:  get_all:0.0005820496007800102
06-April-23 09:06:25 - INFO:  get_all:0.0005593281239271164
06-April-23 09:06:25 - INFO:  del_keys:0.024272707290947437
06-April-23 09:06:25 - INFO:  set_to:0.00047494377940893173
06-April-23 09:06:25 - INFO:  get_all:0.0299405911937356
06-April-23 09:06:26 - INFO:  get_range:0.004308953881263733
06-April-23 09:06:26 - INFO:  get_range:0.028812285512685776
06-April-23 09:06:26 - INFO:  del_keys:0.027031744830310345
06-April-23 09:06:26 - INFO:  set_multiples:0.03553934581577778
06-April-23 09:06:26 - INFO:  set_multiples:0.03409888315945864
06-April-23 09:06:26 - INFO:  set_multiples:0.03449829388409853
06-April-23 09:06:26 - INFO:  get_range:0.0022621527314186096
06-April-23 09:06:26 - INFO:  get_all:0.030843866989016533
06-April-23 09:06:26 - INFO:  get_all:0.028454245068132877
06-April-23 09:06:26 - INFO:  get_all:0.029715774580836296
06-April-23 09:06:26 - INFO:  set_multiples:0.03593205660581589
06-April-23 09:06:26 - INFO:  get_all:0.029587440192699432
06-April-23 09:06:26 - INFO:  set_multiples:0.03367969300597906
06-April-23 09:06:26 - INFO:  get_all:0.0005417736247181892
06-April-23 09:06:26 - INFO:  set_to:0.000507826916873455
06-April-23 09:06:26 - INFO:  get_all:0.02573771309107542
06-April-23 09:06:26 - INFO:  get_all:0.026654095388948917
06-April-23 09:06:26 - INFO:  get_all:0.0006291847676038742
06-April-23 09:06:26 - INFO:  get_all:0.000580156221985817
06-April-23 09:06:26 - INFO:  set_multiples:0.03597690351307392
06-April-23 09:06:26 - INFO:  set_multiples:0.03279406111687422
06-April-23 09:06:26 - INFO:  get_all:0.0246548093855381
06-April-23 09:06:26 - INFO:  set_multiples:0.02971519436687231
06-April-23 09:06:26 - INFO:  set_to:0.00046363938599824905
06-April-23 09:06:26 - INFO:  set_multiples:0.030990530736744404
06-April-23 09:06:26 - INFO:  get_range:0.004080924205482006
06-April-23 09:06:26 - INFO:  get_all:0.02768792025744915
06-April-23 09:06:26 - INFO:  get_range:0.024826823733747005
06-April-23 09:06:26 - INFO:  set_multiples:0.034763989970088005
06-April-23 09:06:27 - INFO:  set_multiples:0.032460431568324566
06-April-23 09:06:27 - INFO:  set_to:0.00045982562005519867
06-April-23 09:06:27 - INFO:  set_multiples:0.03206893149763346
06-April-23 09:06:27 - INFO:  del_keys:0.023179665207862854
06-April-23 09:06:27 - INFO:  get_all:0.0005496796220541
06-April-23 09:06:27 - INFO:  get_all:0.0005423035472631454
06-April-23 09:06:27 - INFO:  get_all:0.0005850084125995636
06-April-23 09:06:27 - INFO:  set_multiples:0.03150417562574148
06-April-23 09:06:27 - INFO:  get_all:0.0005271583795547485
06-April-23 09:06:27 - INFO:  set_multiples:0.03274492081254721
06-April-23 09:06:27 - INFO:  set_to:0.0004661977291107178
06-April-23 09:06:27 - INFO:  set_multiples:0.03157469816505909
06-April-23 09:06:27 - INFO:  set_to:0.000483696348965168
06-April-23 09:06:27 - INFO:  get_all:0.0005723591893911362
06-April-23 09:06:27 - INFO:  get_all:0.028084074147045612
06-April-23 09:06:27 - INFO:  set_to:0.000490846112370491
06-April-23 09:06:27 - INFO:  del_keys:0.02650887332856655
06-April-23 09:06:27 - INFO:  set_to:0.0004794234409928322
06-April-23 09:06:27 - INFO:  get_range:0.000574454665184021
06-April-23 09:06:27 - INFO:  set_multiples:0.03848744556307793
06-April-23 09:06:27 - INFO:  get_all:0.0298773180693388
06-April-23 09:06:27 - INFO:  set_multiples:0.03579728212207556
06-April-23 09:06:27 - INFO:  set_to:0.0004762653261423111
06-April-23 09:06:27 - INFO:  get_all:0.0005889255553483963
06-April-23 09:06:27 - INFO:  set_to:0.0005020974203944206
06-April-23 09:06:27 - INFO:  set_to:0.0005362192168831825
06-April-23 09:06:27 - INFO:  del_keys:0.03540706355124712
06-April-23 09:06:27 - INFO:  del_keys:0.03303004801273346
06-April-23 09:06:27 - INFO:  set_to:0.0006233276799321175
06-April-23 09:06:27 - INFO:  set_multiples:0.04351016320288181
06-April-23 09:06:27 - INFO:  get_range:0.0006256513297557831
06-April-23 09:06:27 - INFO:  get_range:0.0006652148440480232
06-April-23 09:06:27 - INFO:  get_all:0.0006433669477701187
06-April-23 09:06:27 - INFO:  set_to:0.000506870448589325
06-April-23 09:06:27 - INFO:  set_to:0.0004955334588885307
06-April-23 09:06:27 - INFO:  del_keys:0.03590363543480635
06-April-23 09:06:27 - INFO:  set_to:0.0005393903702497482
06-April-23 09:06:27 - INFO:  get_all:0.03737111296504736
06-April-23 09:06:27 - INFO:  set_to:0.0005202749744057655
06-April-23 09:06:27 - INFO:  get_all:0.0007470091804862022
06-April-23 09:06:27 - INFO:  get_range:0.002177290618419647
06-April-23 09:06:27 - INFO:  get_range:0.0052533699199557304
06-April-23 09:06:27 - INFO:  set_multiples:0.04422056954354048
06-April-23 09:06:27 - INFO:  get_range:0.0021209130063652992
06-April-23 09:06:27 - INFO:  get_range:0.00235159695148468
06-April-23 09:06:27 - INFO:  set_to:0.000532856211066246
06-April-23 09:06:27 - INFO:  set_multiples:0.04587508924305439
06-April-23 09:06:27 - INFO:  get_range:0.002210577018558979
06-April-23 09:06:28 - INFO:  set_multiples:0.04230557009577751
06-April-23 09:06:28 - INFO:  get_range:0.0020381268113851547
06-April-23 09:06:28 - INFO:  get_all:0.0005923965945839882
06-April-23 09:06:28 - INFO:  get_all:0.034910671412944794
06-April-23 09:06:28 - INFO:  set_multiples:0.03828148730099201
06-April-23 09:06:28 - INFO:  del_keys:0.02728839870542288
06-April-23 09:06:28 - INFO:  get_all:0.026865964755415916
06-April-23 09:06:28 - INFO:  get_all:0.036442555487155914
06-April-23 09:06:28 - INFO:  del_keys:0.024246386252343655
06-April-23 09:06:28 - INFO:  set_multiples:0.033354233019053936
06-April-23 09:06:28 - INFO:  get_all:0.023685363121330738
06-April-23 09:06:28 - INFO:  set_multiples:0.029412674717605114
06-April-23 09:06:28 - INFO:  get_all:0.02400767244398594
06-April-23 09:06:28 - INFO:  set_to:0.000456102192401886
06-April-23 09:06:28 - INFO:  get_range:0.004197133705019951
06-April-23 09:06:28 - INFO:  set_to:0.0004935208708047867
06-April-23 09:06:28 - INFO:  get_range:0.004650939255952835
06-April-23 09:06:28 - INFO:  get_all:0.02971777319908142
06-April-23 09:06:28 - INFO:  get_range:0.004526290111243725
06-April-23 09:06:28 - INFO:  set_to:0.0005103982985019684
06-April-23 09:06:28 - INFO:  get_all:0.03221402782946825
06-April-23 09:06:28 - INFO:  set_multiples:0.03580833878368139
06-April-23 09:06:28 - INFO:  set_multiples:0.0338691184297204
06-April-23 09:06:28 - INFO:  set_multiples:0.032245177775621414
06-April-23 09:06:28 - INFO:  get_range:0.022316403687000275
06-April-23 09:06:28 - INFO:  get_range:0.002113289199769497
06-April-23 09:06:28 - INFO:  set_multiples:0.030820755288004875
06-April-23 09:06:28 - INFO:  set_multiples:0.029608248732984066
06-April-23 09:06:28 - INFO:  get_all:0.0005622832104563713
06-April-23 09:06:28 - INFO:  set_to:0.0005533965304493904
06-April-23 09:06:28 - INFO:  set_to:0.0004612850025296211
06-April-23 09:06:28 - INFO:  del_keys:0.022637671791017056
06-April-23 09:06:28 - INFO:  del_keys:0.024222783744335175
06-April-23 09:06:28 - INFO:  get_all:0.0005824863910675049
06-April-23 09:06:28 - INFO:  get_all:0.02779516950249672
06-April-23 09:06:28 - INFO:  set_to:0.00047739874571561813
06-April-23 09:06:29 - INFO:  del_keys:0.026938135735690594
06-April-23 09:06:29 - INFO:  get_range:0.0006233807653188705
06-April-23 09:06:29 - INFO:  set_multiples:0.03922139760106802
06-April-23 09:06:29 - INFO:  set_to:0.0005250591784715652
06-April-23 09:06:29 - INFO:  set_multiples:0.03873197175562382
06-April-23 09:06:29 - INFO:  set_to:0.0004809591919183731
06-April-23 09:06:29 - INFO:  get_all:0.0005945656448602676
06-April-23 09:06:29 - INFO:  set_to:0.0004703924059867859
06-April-23 09:06:29 - INFO:  get_all:0.03066290356218815
06-April-23 09:06:29 - INFO:  get_range:0.0005760854110121727
06-April-23 09:06:29 - INFO:  del_keys:0.028353527188301086
06-April-23 09:06:29 - INFO:  get_all:0.029608793556690216
06-April-23 09:06:29 - INFO:  set_multiples:0.04076242074370384
06-April-23 09:06:29 - INFO:  set_multiples:0.039463493041694164
06-April-23 09:06:29 - INFO:  del_keys:0.027013669721782207
06-April-23 09:06:29 - INFO:  del_keys:0.02618765737861395
06-April-23 09:06:29 - INFO:  get_range:0.00455338042229414
06-April-23 09:06:29 - INFO:  get_range:0.0045558372512459755
06-April-23 09:06:29 - INFO:  set_to:0.0004947260022163391
06-April-23 09:06:29 - INFO:  get_all:0.034446120262145996
06-April-23 09:06:29 - INFO:  del_keys:0.03162495978176594
06-April-23 09:06:29 - INFO:  get_all:0.03426591586321592
06-April-23 09:06:29 - INFO:  get_all:0.03293720632791519
06-April-23 09:06:29 - INFO:  get_all:0.03291860315948725
06-April-23 09:06:29 - INFO:  get_range:0.004961170256137848
06-April-23 09:06:29 - INFO:  get_range:0.0006476296111941338
06-April-23 09:06:29 - INFO:  get_range:0.0006519732996821404
06-April-23 09:06:29 - INFO:  get_range:0.0006328793242573738
06-April-23 09:06:29 - INFO:  set_multiples:0.0443585105240345
06-April-23 09:06:29 - INFO:  get_range:0.0021261218935251236
06-April-23 09:06:29 - INFO:  get_all:0.0006543556228280067
06-April-23 09:06:29 - INFO:  get_all:0.03600901924073696
06-April-23 09:06:29 - INFO:  del_keys:0.03385688364505768
06-April-23 09:06:30 - INFO:  get_all:0.03324095718562603
06-April-23 09:06:30 - INFO:  set_multiples:0.0393754281103611
06-April-23 09:06:30 - INFO:  set_multiples:0.03629166167229414
06-April-23 09:06:30 - INFO:  get_all:0.02751256339251995
06-April-23 09:06:30 - INFO:  set_to:0.0005421731621026993
06-April-23 09:06:30 - INFO:  get_all:0.0006432840600609779
06-April-23 09:06:30 - INFO:  get_all:0.0005950359627604485
06-April-23 09:06:30 - INFO:  get_all:0.029767251573503017
06-April-23 09:06:30 - INFO:  get_range:0.028382659889757633
06-April-23 09:06:30 - INFO:  get_range:0.002032543532550335
06-April-23 09:06:30 - INFO:  set_to:0.0005000187084078789
06-April-23 09:06:30 - INFO:  get_all:0.0006411196663975716
06-April-23 09:06:30 - INFO:  get_all:0.0006507635116577148
06-April-23 09:06:30 - INFO:  set_multiples:0.04329940676689148
06-April-23 09:06:30 - INFO:  get_all:0.03145333658903837
06-April-23 09:06:30 - INFO:  del_keys:0.02777478378266096
06-April-23 09:06:30 - INFO:  get_all:0.0005897153168916702
06-April-23 09:06:30 - INFO:  get_range:0.026878710836172104
06-April-23 09:06:30 - INFO:  set_multiples:0.03376283776015043
06-April-23 09:06:30 - INFO:  del_keys:0.023951458744704723
06-April-23 09:06:30 - INFO:  get_all:0.0005248496308922768
06-April-23 09:06:30 - INFO:  set_to:0.000460989773273468
06-April-23 09:06:30 - INFO:  get_range:0.02319427765905857
06-April-23 09:06:30 - INFO:  del_keys:0.022941729053854942
06-April-23 09:06:30 - INFO:  set_to:0.00039150379598140717
06-April-23 09:06:30 - INFO:  set_multiples:0.030462891794741154
06-April-23 09:06:30 - INFO:  set_multiples:0.030164703726768494
06-April-23 09:06:30 - INFO:  get_all:0.0005564317107200623
06-April-23 09:06:30 - INFO:  get_range:0.022461645305156708
06-April-23 09:06:30 - INFO:  set_multiples:0.02948691789060831
06-April-23 09:06:30 - INFO:  get_range:0.004212365485727787
06-April-23 09:06:30 - INFO:  get_all:0.0005545234307646751
06-April-23 09:06:30 - INFO:  get_all:0.026457279920578003
06-April-23 09:06:30 - INFO:  set_multiples:0.03149152174592018
06-April-23 09:06:30 - INFO:  get_range:0.004249144345521927
06-April-23 09:06:30 - INFO:  set_multiples:0.03270997293293476
06-April-23 09:06:30 - INFO:  get_range:0.000622195191681385
06-April-23 09:06:30 - INFO:  get_all:0.0005869036540389061
06-April-23 09:06:30 - INFO:  get_range:0.00048296526074409485
06-April-23 09:06:30 - INFO:  set_multiples:0.037961105816066265
06-April-23 09:06:30 - INFO:  set_to:0.0004944298416376114
06-April-23 09:06:31 - INFO:  set_multiples:0.03923560678958893
06-April-23 09:06:31 - INFO:  del_keys:0.028185508213937283
06-April-23 09:06:31 - INFO:  del_keys:0.02666591852903366
06-April-23 09:06:31 - INFO:  set_multiples:0.03831110708415508
06-April-23 09:06:31 - INFO:  del_keys:0.028008535504341125
06-April-23 09:06:31 - INFO:  del_keys:0.027352689765393734
06-April-23 09:06:31 - INFO:  set_to:0.0004964042454957962
06-April-23 09:06:31 - INFO:  get_all:0.028407547622919083
06-April-23 09:06:31 - INFO:  get_range:0.004338030703365803
06-April-23 09:06:31 - INFO:  set_multiples:0.03888532519340515
06-April-23 09:06:31 - INFO:  set_to:0.00046628154814243317
06-April-23 09:06:31 - INFO:  get_all:0.0005897460505366325
06-April-23 09:06:31 - INFO:  get_all:0.0005543045699596405
06-April-23 09:06:31 - INFO:  get_all:0.029195656068623066
06-April-23 09:06:31 - INFO:  get_all:0.0006067221984267235
06-April-23 09:06:31 - INFO:  get_all:0.0005750982090830803
06-April-23 09:06:31 - INFO:  del_keys:0.028290175832808018
06-April-23 09:06:31 - INFO:  del_keys:0.027555237524211407
06-April-23 09:06:31 - INFO:  set_to:0.0006111375987529755
06-April-23 09:06:31 - INFO:  get_range:0.0006180694326758385
06-April-23 09:06:31 - INFO:  get_all:0.0005959579721093178
06-April-23 09:06:31 - INFO:  del_keys:0.02889129798859358
06-April-23 09:06:31 - INFO:  set_to:0.0005118092522025108
06-April-23 09:06:31 - INFO:  set_to:0.0005409996956586838
06-April-23 09:06:31 - INFO:  set_to:0.0005370685830712318
06-April-23 09:06:31 - INFO:  get_all:0.0348136005923152
06-April-23 09:06:31 - INFO:  set_to:0.0005265753716230392
06-April-23 09:06:31 - INFO:  get_all:0.0006171409040689468
06-April-23 09:06:31 - INFO:  set_to:0.0005017705261707306
06-April-23 09:06:31 - INFO:  get_range:0.0006318399682641029
06-April-23 09:06:31 - INFO:  get_all:0.03430102299898863
06-April-23 09:06:31 - INFO:  set_to:0.0005311844870448112
06-April-23 09:06:31 - INFO:  set_multiples:0.04274591896682978
06-April-23 09:06:31 - INFO:  del_keys:0.030044267885386944
06-April-23 09:06:31 - INFO:  get_range:0.02689418848603964
06-April-23 09:06:31 - INFO:  get_range:0.02534305304288864
06-April-23 09:06:31 - INFO:  set_multiples:0.03363214246928692
06-April-23 09:06:31 - INFO:  get_all:0.02586623001843691
06-April-23 09:06:31 - INFO:  get_all:0.025312090292572975
06-April-23 09:06:32 - INFO:  get_all:0.02480414230376482
06-April-23 09:06:32 - INFO:  get_range:0.0019312016665935516
06-April-23 09:06:32 - INFO:  set_multiples:0.03488883003592491
06-April-23 09:06:32 - INFO:  set_to:0.0004829457029700279
06-April-23 09:06:32 - INFO:  set_multiples:0.0325095821171999
06-April-23 09:06:32 - INFO:  get_range:0.002036275342106819
06-April-23 09:06:32 - INFO:  get_all:0.0006008166819810867
06-April-23 09:06:32 - INFO:  set_multiples:0.03924980293959379
06-April-23 09:06:32 - INFO:  get_all:0.029803186655044556
06-April-23 09:06:32 - INFO:  get_range:0.0006458787247538567
06-April-23 09:06:32 - INFO:  get_all:0.030430554412305355
06-April-23 09:06:32 - INFO:  get_all:0.030972160398960114
06-April-23 09:06:32 - INFO:  get_range:0.004757946357131004
06-April-23 09:06:32 - INFO:  set_multiples:0.04015234299004078
06-April-23 09:06:32 - INFO:  set_multiples:0.036663864739239216
06-April-23 09:06:32 - INFO:  set_to:0.0005363645032048225
06-April-23 09:06:32 - INFO:  set_to:0.0005447892472147942
06-April-23 09:06:32 - INFO:  set_multiples:0.034003070555627346
06-April-23 09:06:32 - INFO:  set_multiples:0.03271571081131697
06-April-23 09:06:32 - INFO:  del_keys:0.02233030553907156
06-April-23 09:06:32 - INFO:  del_keys:0.022696496918797493
06-April-23 09:06:32 - INFO:  get_range:0.0020411405712366104
06-April-23 09:06:32 - INFO:  set_multiples:0.03096260130405426
06-April-23 09:06:32 - INFO:  del_keys:0.022276041097939014
06-April-23 09:06:32 - INFO:  set_multiples:0.03093910776078701
06-April-23 09:06:32 - INFO:  set_to:0.00047857221215963364
06-April-23 09:06:32 - INFO:  get_all:0.0006922287866473198
06-April-23 09:06:32 - INFO:  get_all:0.0005446942523121834
06-April-23 09:06:32 - INFO:  get_all:0.0005137370899319649
06-April-23 09:06:32 - INFO:  set_multiples:0.029252945445477962
06-April-23 09:06:32 - INFO:  get_all:0.0005254345014691353
06-April-23 09:06:32 - INFO:  set_to:0.0004992419853806496
06-April-23 09:06:32 - INFO:  get_all:0.0004962999373674393
06-April-23 09:06:32 - INFO:  del_keys:0.022991868667304516
06-April-23 09:06:32 - INFO:  set_to:0.0004929900169372559
06-April-23 09:06:32 - INFO:  del_keys:0.025138442404568195
06-April-23 09:06:32 - INFO:  get_all:0.034322612918913364
06-April-23 09:06:32 - INFO:  get_all:0.02336289081722498
06-April-23 09:06:32 - INFO:  set_multiples:0.029527707025408745
06-April-23 09:06:32 - INFO:  get_all:0.0007098875939846039
06-April-23 09:06:33 - INFO:  set_multiples:0.03255817852914333
06-April-23 09:06:33 - INFO:  del_keys:0.023092495277523994
06-April-23 09:06:33 - INFO:  del_keys:0.023375948891043663
06-April-23 09:06:33 - INFO:  get_range:0.0216858284547925
06-April-23 09:06:33 - INFO:  get_all:0.023928675800561905
06-April-23 09:06:33 - INFO:  get_all:0.000607101246714592
06-April-23 09:06:33 - INFO:  del_keys:0.02264306414872408
06-April-23 09:06:33 - INFO:  get_range:0.021710691042244434
06-April-23 09:06:33 - INFO:  get_all:0.0004980592057108879
06-April-23 09:06:33 - INFO:  del_keys:0.02180471457540989
06-April-23 09:06:33 - INFO:  get_all:0.024312227964401245
06-April-23 09:06:33 - INFO:  get_all:0.02524712309241295
06-April-23 09:06:33 - INFO:  del_keys:0.023067920468747616
06-April-23 09:06:33 - INFO:  del_keys:0.024874900467693806
06-April-23 09:06:33 - INFO:  del_keys:0.025503424927592278
06-April-23 09:06:33 - INFO:  set_multiples:0.037176878191530704
06-April-23 09:06:33 - INFO:  set_to:0.00048352964222431183
06-April-23 09:06:33 - INFO:  get_range:0.004350047558546066
06-April-23 09:06:33 - INFO:  set_to:0.0005256850272417068
06-April-23 09:06:33 - INFO:  get_all:0.0006127934902906418
06-April-23 09:06:33 - INFO:  get_range:0.0053278300911188126
06-April-23 09:06:33 - INFO:  set_to:0.0005280841141939163
06-April-23 09:06:33 - INFO:  get_all:0.0006367750465869904
06-April-23 09:06:33 - INFO:  set_multiples:0.04675241094082594
06-April-23 09:06:33 - INFO:  get_all:0.0006265733391046524
06-April-23 09:06:33 - INFO:  get_all:0.03305452596396208
06-April-23 09:06:33 - INFO:  get_all:0.03265365492552519
06-April-23 09:06:33 - INFO:  set_multiples:0.03917150944471359
06-April-23 09:06:33 - INFO:  get_range:0.0021239323541522026
06-April-23 09:06:33 - INFO:  get_all:0.0006320914253592491
06-April-23 09:06:33 - INFO:  set_to:0.0005351416766643524
06-April-23 09:06:33 - INFO:  set_to:0.0005231797695159912
06-April-23 09:06:33 - INFO:  get_range:0.000619807280600071
06-April-23 09:06:33 - INFO:  del_keys:0.03479069843888283
06-April-23 09:06:33 - INFO:  get_all:0.033595806919038296
06-April-23 09:06:33 - INFO:  get_all:0.031790707260370255
06-April-23 09:06:33 - INFO:  get_range:0.004548037424683571
06-April-23 09:06:33 - INFO:  set_multiples:0.04181219171732664
06-April-23 09:06:34 - INFO:  get_all:0.031945000402629375
06-April-23 09:06:34 - INFO:  get_all:0.0006370078772306442
