06-April-23 08:42:45 - INFO:  ---------------------------------------------------------------------------------------------------
06-April-23 08:43:59 - INFO:  set_multiples:0.0011755982413887978
06-April-23 08:43:59 - INFO:  set_to:0.0006056781858205795
06-April-23 08:43:59 - INFO:  get_range:0.0006921123713254929
06-April-23 08:43:59 - INFO:  get_all:0.0006838347762823105
06-April-23 08:43:59 - INFO:  set_to:0.0006055636331439018
06-April-23 08:43:59 - INFO:  set_multiples:0.0011956635862588882
06-April-23 08:43:59 - INFO:  get_all:0.0009824028238654137
06-April-23 08:43:59 - INFO:  set_to:0.000587688758969307
06-April-23 08:43:59 - INFO:  get_all:0.0010615447536110878
06-April-23 08:43:59 - INFO:  get_all:0.0006834538653492928
06-April-23 08:43:59 - INFO:  get_all:0.0007008081302046776
06-April-23 08:43:59 - INFO:  del_keys:0.0006715115159749985
06-April-23 08:43:59 - INFO:  del_keys:0.000706791877746582
06-April-23 08:43:59 - INFO:  set_to:0.0005905935540795326
06-April-23 08:43:59 - INFO:  set_multiples:0.001159893348813057
06-April-23 08:43:59 - INFO:  get_range:0.0009968485683202744
06-April-23 08:43:59 - INFO:  get_all:0.001066373661160469
06-April-23 08:43:59 - INFO:  get_all:0.0010462934151291847
06-April-23 08:43:59 - INFO:  get_range:0.0009967377409338951
06-April-23 08:43:59 - INFO:  set_to:0.0006005950272083282
06-April-23 08:43:59 - INFO:  del_keys:0.0006711035966873169
06-April-23 08:43:59 - INFO:  get_all:0.0007094824686646461
06-April-23 08:43:59 - INFO:  set_to:0.0005636094138026237
06-April-23 08:43:59 - INFO:  get_all:0.0009649116545915604
06-April-23 08:43:59 - INFO:  set_to:0.0004565054550766945
06-April-23 08:43:59 - INFO:  get_all:0.0007020579650998116
06-April-23 08:43:59 - INFO:  get_all:0.0010654078796505928
06-April-23 08:43:59 - INFO:  set_to:0.0006038080900907516
06-April-23 08:43:59 - INFO:  get_all:0.0007810723036527634
06-April-23 08:43:59 - INFO:  get_range:0.003817032091319561
06-April-23 08:43:59 - INFO:  set_to:0.0006187437102198601
06-April-23 08:43:59 - INFO:  del_keys:0.0006774477660655975
06-April-23 08:43:59 - INFO:  get_all:0.0007077967748045921
06-April-23 08:43:59 - INFO:  set_multiples:0.0011578984558582306
06-April-23 08:43:59 - INFO:  set_to:0.0005975691601634026
06-April-23 08:43:59 - INFO:  del_keys:0.0007866891101002693
06-April-23 08:43:59 - INFO:  set_to:0.0006242543458938599
06-April-23 08:43:59 - INFO:  get_all:0.0006803460419178009
06-April-23 08:43:59 - INFO:  get_all:0.000705420970916748
06-April-23 08:43:59 - INFO:  get_all:0.0007115034386515617
06-April-23 08:43:59 - INFO:  get_range:0.0006722351536154747
06-April-23 08:43:59 - INFO:  get_range:0.001001693308353424
06-April-23 08:43:59 - INFO:  get_all:0.0010535558685660362
06-April-23 08:43:59 - INFO:  get_all:0.001057458110153675
06-April-23 08:43:59 - INFO:  del_keys:0.0006955144926905632
06-April-23 08:43:59 - INFO:  get_all:0.0007012691348791122
06-April-23 08:43:59 - INFO:  get_all:0.0011478262022137642
06-April-23 08:43:59 - INFO:  set_to:0.0005859164521098137
06-April-23 08:43:59 - INFO:  get_all:0.000677342526614666
06-April-23 08:43:59 - INFO:  get_all:0.001065816730260849
06-April-23 08:43:59 - INFO:  set_to:0.0006126342341303825
06-April-23 08:43:59 - INFO:  get_all:0.0007037743926048279
06-April-23 08:43:59 - INFO:  get_range:0.001020294614136219
06-April-23 08:43:59 - INFO:  set_to:0.0005998127162456512
06-April-23 08:43:59 - INFO:  get_all:0.0010807979851961136
06-April-23 08:43:59 - INFO:  get_all:0.0006960602477192879
06-April-23 08:43:59 - INFO:  set_to:0.000617537647485733
06-April-23 08:43:59 - INFO:  set_to:0.0006834696978330612
06-April-23 08:43:59 - INFO:  get_range:0.0310745844617486
06-April-23 08:43:59 - INFO:  get_all:0.000676281750202179
06-April-23 08:43:59 - INFO:  get_range:0.0006796326488256454
06-April-23 08:43:59 - INFO:  get_all:0.0010625990107655525
06-April-23 08:43:59 - INFO:  get_all:0.000998237170279026
06-April-23 08:43:59 - INFO:  set_to:0.0005997270345687866
06-April-23 08:43:59 - INFO:  set_multiples:0.0011679790914058685
06-April-23 08:43:59 - INFO:  set_to:0.0005882205441594124
06-April-23 08:44:00 - INFO:  del_keys:0.0006780829280614853
06-April-23 08:44:00 - INFO:  get_range:0.000977449119091034
06-April-23 08:44:00 - INFO:  get_all:0.001069757156074047
06-April-23 08:44:00 - INFO:  get_all:0.0010595321655273438
06-April-23 08:44:00 - INFO:  get_range:0.031131815165281296
06-April-23 08:44:00 - INFO:  get_range:0.003575011156499386
06-April-23 08:44:00 - INFO:  set_to:0.0005821771919727325
06-April-23 08:44:00 - INFO:  get_all:0.0007691774517297745
06-April-23 08:44:00 - INFO:  del_keys:0.0006222492083907127
06-April-23 08:44:00 - INFO:  get_range:0.030227589420974255
06-April-23 08:44:00 - INFO:  get_all:0.0006744842976331711
06-April-23 08:44:00 - INFO:  del_keys:0.0006708614528179169
06-April-23 08:44:00 - INFO:  get_all:0.0006769383326172829
06-April-23 08:44:00 - INFO:  get_all:0.0010409057140350342
06-April-23 08:44:00 - INFO:  get_all:0.0009993575513362885
06-April-23 08:44:00 - INFO:  get_all:0.000665559433400631
06-April-23 08:44:00 - INFO:  set_to:0.0005513196811079979
06-April-23 08:44:00 - INFO:  get_all:0.0010539544746279716
06-April-23 08:44:00 - INFO:  set_to:0.0005743494257330894
06-April-23 08:44:00 - INFO:  get_all:0.0007039150223135948
06-April-23 08:44:00 - INFO:  get_range:0.0006112502887845039
06-April-23 08:44:00 - INFO:  del_keys:0.0006797900423407555
06-April-23 08:44:00 - INFO:  set_multiples:0.0011682920157909393
06-April-23 08:44:00 - INFO:  get_range:0.0010149776935577393
06-April-23 08:44:00 - INFO:  del_keys:0.0007776534184813499
06-April-23 08:44:00 - INFO:  get_all:0.000696573406457901
06-April-23 08:44:00 - INFO:  get_range:0.0006058374419808388
06-April-23 08:44:00 - INFO:  get_all:0.0010551009327173233
06-April-23 08:44:00 - INFO:  get_all:0.0010587498545646667
06-April-23 08:44:00 - INFO:  get_all:0.0010458072647452354
06-April-23 08:44:00 - INFO:  set_to:0.000590963289141655
06-April-23 08:44:00 - INFO:  get_all:0.0007009590044617653
06-April-23 08:44:00 - INFO:  del_keys:0.0006958376616239548
06-April-23 08:44:00 - INFO:  del_keys:0.0007923105731606483
06-April-23 08:44:00 - INFO:  set_to:0.0005913171917200089
06-April-23 08:44:00 - INFO:  get_all:0.0010798610746860504
06-April-23 08:44:00 - INFO:  set_multiples:0.0011552385985851288
06-April-23 08:44:00 - INFO:  set_to:0.0006770854815840721
06-April-23 08:44:00 - INFO:  set_to:0.0006098179146647453
06-April-23 08:44:00 - INFO:  get_all:0.0007946062833070755
06-April-23 08:44:00 - INFO:  get_all:0.0010727373883128166
06-April-23 08:44:00 - INFO:  get_range:0.0010057520121335983
06-April-23 08:44:00 - INFO:  del_keys:0.0006894590333104134
06-April-23 08:44:00 - INFO:  get_range:0.0038611656054854393
06-April-23 08:44:00 - INFO:  get_range:0.030915120616555214
06-April-23 08:44:00 - INFO:  get_all:0.0007811617106199265
06-April-23 08:44:00 - INFO:  get_all:0.000985192134976387
06-April-23 08:44:00 - INFO:  set_to:0.0006091287359595299
06-April-23 08:44:00 - INFO:  get_all:0.0010417662560939789
06-April-23 08:44:00 - INFO:  set_to:0.0005922690033912659
06-April-23 08:44:00 - INFO:  get_all:0.0010318737477064133
06-April-23 08:44:00 - INFO:  del_keys:0.0005708234384655952
06-April-23 08:44:00 - INFO:  get_all:0.0007014032453298569
06-April-23 08:44:00 - INFO:  get_all:0.0006914986297488213
06-April-23 08:44:00 - INFO:  get_range:0.000995216891169548
06-April-23 08:44:00 - INFO:  set_to:0.0006107175722718239
06-April-23 08:44:00 - INFO:  get_range:0.03128756023943424
06-April-23 08:44:00 - INFO:  del_keys:0.0006559537723660469
06-April-23 08:44:00 - INFO:  set_multiples:0.0010772822424769402
06-April-23 08:44:00 - INFO:  get_all:0.0010695233941078186
06-April-23 08:44:00 - INFO:  get_range:0.030266708694398403
06-April-23 08:44:00 - INFO:  get_all:0.000989159569144249
06-April-23 08:44:00 - INFO:  del_keys:0.0006610620766878128
06-April-23 08:44:00 - INFO:  get_range:0.000688556581735611
06-April-23 08:44:00 - INFO:  get_range:0.03009513020515442
06-April-23 08:44:00 - INFO:  set_to:0.0005848277360200882
06-April-23 08:44:00 - INFO:  get_range:0.0006940700113773346
06-April-23 08:44:00 - INFO:  get_all:0.001050061546266079
06-April-23 08:44:00 - INFO:  get_all:0.000700848177075386
06-April-23 08:44:00 - INFO:  get_all:0.0010578073561191559
06-April-23 08:44:00 - INFO:  set_multiples:0.0011654235422611237
06-April-23 08:44:00 - INFO:  get_all:0.0010437890887260437
06-April-23 08:44:00 - INFO:  get_all:0.0010783681645989418
06-April-23 08:44:00 - INFO:  get_all:0.0006946222856640816
06-April-23 08:44:00 - INFO:  get_range:0.031229364685714245
06-April-23 08:44:00 - INFO:  set_to:0.0005749296396970749
06-April-23 08:44:00 - INFO:  get_range:0.04087702091783285
06-April-23 08:44:00 - INFO:  set_multiples:0.00102132186293602
06-April-23 08:44:00 - INFO:  get_all:0.0010001165792346
