16-April-23 13:11:03 - INFO:  ---------------------------------------------------------------------------------------------------
16-April-23 13:11:54 - INFO:  del_multiple:0.004224814474582672
16-April-23 13:11:54 - INFO:  set_to:0.0006604380905628204
16-April-23 13:11:54 - INFO:  del_multiple:0.004240957088768482
16-April-23 13:11:54 - INFO:  set_multiples:0.03847166895866394
16-April-23 13:11:54 - INFO:  get_multiple:0.02902943082153797
16-April-23 13:11:54 - INFO:  get_multiple:0.027871777303516865
16-April-23 13:11:54 - INFO:  del_multiple:0.0035514608025550842
16-April-23 13:11:54 - INFO:  set_multiples:0.03300314024090767
16-April-23 13:11:54 - INFO:  set_multiples:0.0313173970207572
16-April-23 13:11:54 - INFO:  del_multiple:0.003226492553949356
16-April-23 13:11:54 - INFO:  del_multiple:0.00315211433917284
16-April-23 13:11:54 - INFO:  get_multiple:0.022196444682776928
16-April-23 13:11:54 - INFO:  del_multiple:0.003152206540107727
16-April-23 13:11:55 - INFO:  get_range:0.003302253782749176
16-April-23 13:11:55 - INFO:  set_multiples:0.028810597956180573
16-April-23 13:11:55 - INFO:  del_multiple:0.0030238572508096695
16-April-23 13:11:55 - INFO:  get_range:0.0034858183935284615
16-April-23 13:11:55 - INFO:  get_single:0.00043578632175922394
16-April-23 13:11:55 - INFO:  get_multiple:0.02409549243748188
16-April-23 13:11:55 - INFO:  set_to:0.0005379980430006981
16-April-23 13:11:55 - INFO:  del_single:0.0004501575604081154
16-April-23 13:11:55 - INFO:  set_to:0.00060997623950243
16-April-23 13:11:55 - INFO:  set_multiples:0.035420432686805725
16-April-23 13:11:55 - INFO:  get_range:0.003420603461563587
16-April-23 13:11:55 - INFO:  del_multiple:0.00312897190451622
16-April-23 13:11:55 - INFO:  get_multiple:0.025348120369017124
16-April-23 13:11:55 - INFO:  set_to:0.0005370164290070534
16-April-23 13:11:55 - INFO:  set_multiples:0.04009038954973221
16-April-23 13:11:55 - INFO:  del_single:0.0005875527858734131
16-April-23 13:11:55 - INFO:  get_range:0.0044418275356292725
16-April-23 13:11:55 - INFO:  set_multiples:0.03787189535796642
16-April-23 13:11:55 - INFO:  set_multiples:0.035069200210273266
16-April-23 13:11:55 - INFO:  get_range:0.003826649859547615
16-April-23 13:11:55 - INFO:  get_multiple:0.025518789887428284
16-April-23 13:11:55 - INFO:  set_to:0.0004954840987920761
16-April-23 13:11:55 - INFO:  del_multiple:0.0036696670576930046
16-April-23 13:11:55 - INFO:  del_multiple:0.0038724523037672043
16-April-23 13:11:55 - INFO:  get_multiple:0.028461219742894173
16-April-23 13:11:55 - INFO:  set_to:0.0005008308216929436
16-April-23 13:11:55 - INFO:  set_multiples:0.034764090552926064
16-April-23 13:11:55 - INFO:  get_range:0.003844846971333027
16-April-23 13:11:55 - INFO:  get_multiple:0.027142883278429508
16-April-23 13:11:55 - INFO:  del_single:0.0004732739180326462
16-April-23 13:11:55 - INFO:  get_multiple:0.031938535161316395
16-April-23 13:11:55 - INFO:  get_range:0.004119464196264744
16-April-23 13:11:55 - INFO:  get_multiple:0.030084487982094288
16-April-23 13:11:55 - INFO:  set_multiples:0.0348757253959775
16-April-23 13:11:55 - INFO:  get_single:0.00045735016465187073
16-April-23 13:11:55 - INFO:  get_range:0.00426681712269783
16-April-23 13:11:55 - INFO:  del_single:0.000490143895149231
16-April-23 13:11:55 - INFO:  get_multiple:0.02859694417566061
16-April-23 13:11:55 - INFO:  get_range:0.0039454735815525055
16-April-23 13:11:55 - INFO:  del_multiple:0.003582468256354332
16-April-23 13:11:55 - INFO:  get_multiple:0.028097989037632942
16-April-23 13:11:55 - INFO:  set_multiples:0.037698944099247456
16-April-23 13:11:56 - INFO:  get_multiple:0.026737716048955917
16-April-23 13:11:56 - INFO:  set_to:0.0005116648972034454
16-April-23 13:11:56 - INFO:  del_single:0.000489845871925354
16-April-23 13:11:56 - INFO:  del_single:0.0005517974495887756
16-April-23 13:11:56 - INFO:  get_multiple:0.03147512674331665
16-April-23 13:11:56 - INFO:  del_single:0.0004785088822245598
16-April-23 13:11:56 - INFO:  set_to:0.0005420306697487831
16-April-23 13:11:56 - INFO:  get_multiple:0.031172476708889008
16-April-23 13:11:56 - INFO:  get_single:0.0005531422793865204
16-April-23 13:11:56 - INFO:  get_multiple:0.029681448824703693
16-April-23 13:11:56 - INFO:  set_multiples:0.03424765355885029
16-April-23 13:11:56 - INFO:  set_multiples:0.03153224382549524
16-April-23 13:11:56 - INFO:  get_multiple:0.024746369570493698
16-April-23 13:11:56 - INFO:  get_range:0.003448212519288063
16-April-23 13:11:56 - INFO:  del_single:0.0004634242504835129
16-April-23 13:11:56 - INFO:  get_range:0.003316100686788559
16-April-23 13:11:56 - INFO:  get_single:0.0005428912118077278
16-April-23 13:11:56 - INFO:  get_multiple:0.022694983519613743
16-April-23 13:11:56 - INFO:  del_single:0.00044416356831789017
16-April-23 13:11:56 - INFO:  set_multiples:0.03549658972769976
16-April-23 13:11:56 - INFO:  set_to:0.0004888223484158516
16-April-23 13:11:56 - INFO:  del_single:0.0005052061751484871
16-April-23 13:11:56 - INFO:  get_single:0.0005059102550148964
16-April-23 13:11:56 - INFO:  get_single:0.0005828011780977249
16-April-23 13:11:56 - INFO:  set_multiples:0.035051750019192696
16-April-23 13:11:56 - INFO:  set_multiples:0.03278334904462099
16-April-23 13:11:56 - INFO:  del_single:0.0005036946386098862
16-April-23 13:11:56 - INFO:  get_multiple:0.027128693647682667
16-April-23 13:11:56 - INFO:  set_to:0.0006253831088542938
16-April-23 13:11:56 - INFO:  get_range:0.004256848245859146
16-April-23 13:11:56 - INFO:  del_single:0.0005555106326937675
16-April-23 13:11:56 - INFO:  del_single:0.0005258107557892799
16-April-23 13:11:56 - INFO:  get_multiple:0.032012964598834515
16-April-23 13:11:56 - INFO:  get_range:0.004167173057794571
16-April-23 13:11:56 - INFO:  get_multiple:0.02957362774759531
16-April-23 13:11:56 - INFO:  del_single:0.0004983562976121902
16-April-23 13:11:56 - INFO:  get_single:0.0006837481632828712
16-April-23 13:11:56 - INFO:  get_multiple:0.031040580943226814
16-April-23 13:11:56 - INFO:  get_range:0.004089735448360443
16-April-23 13:11:56 - INFO:  get_range:0.0042003486305475235
16-April-23 13:11:56 - INFO:  get_multiple:0.026612688787281513
16-April-23 13:11:56 - INFO:  set_multiples:0.0403750641271472
16-April-23 13:11:56 - INFO:  get_single:0.00044238287955522537
16-April-23 13:11:56 - INFO:  set_multiples:0.03243572358042002
16-April-23 13:11:56 - INFO:  set_to:0.0005192980170249939
16-April-23 13:11:56 - INFO:  set_to:0.0004950519651174545
16-April-23 13:11:56 - INFO:  del_multiple:0.00363016314804554
16-April-23 13:11:56 - INFO:  del_single:0.0005358485504984856
16-April-23 13:11:57 - INFO:  get_multiple:0.026296584866940975
16-April-23 13:11:57 - INFO:  set_multiples:0.03199878428131342
16-April-23 13:11:57 - INFO:  set_to:0.000517222099006176
16-April-23 13:11:57 - INFO:  del_single:0.000534295104444027
16-April-23 13:11:57 - INFO:  get_range:0.003966078162193298
16-April-23 13:11:57 - INFO:  get_multiple:0.026746963150799274
16-April-23 13:11:57 - INFO:  get_multiple:0.025715679861605167
16-April-23 13:11:57 - INFO:  set_to:0.00046901870518922806
16-April-23 13:11:57 - INFO:  set_to:0.0006430400535464287
16-April-23 13:11:57 - INFO:  del_single:0.0005045384168624878
16-April-23 13:11:57 - INFO:  del_multiple:0.004146004095673561
16-April-23 13:11:57 - INFO:  get_multiple:0.03058004193007946
16-April-23 13:11:57 - INFO:  get_range:0.0039426228031516075
16-April-23 13:11:57 - INFO:  get_range:0.0037384098395705223
16-April-23 13:11:57 - INFO:  get_single:0.0004983432590961456
16-April-23 13:11:57 - INFO:  del_multiple:0.004092390649020672
16-April-23 13:11:57 - INFO:  set_multiples:0.039615437388420105
16-April-23 13:11:57 - INFO:  get_range:0.004134767688810825
16-April-23 13:11:57 - INFO:  get_multiple:0.029822245240211487
16-April-23 13:11:57 - INFO:  del_single:0.0004925783723592758
16-April-23 13:11:57 - INFO:  get_single:0.000516810454428196
16-April-23 13:11:57 - INFO:  set_multiples:0.03821369260549545
16-April-23 13:11:57 - INFO:  del_single:0.0004797009751200676
16-April-23 13:11:57 - INFO:  get_multiple:0.029303785413503647
16-April-23 13:11:57 - INFO:  get_single:0.0005419636145234108
16-April-23 13:11:57 - INFO:  set_multiples:0.03501672763377428
16-April-23 13:11:57 - INFO:  set_multiples:0.03273960389196873
16-April-23 13:11:57 - INFO:  set_multiples:0.030599543824791908
16-April-23 13:11:57 - INFO:  del_multiple:0.0031994925811886787
16-April-23 13:11:57 - INFO:  set_multiples:0.02923343051224947
16-April-23 13:11:57 - INFO:  get_single:0.0004359958693385124
16-April-23 13:11:57 - INFO:  get_single:0.0005160849541425705
16-April-23 13:11:57 - INFO:  set_to:0.0004968093708157539
16-April-23 13:11:57 - INFO:  set_to:0.0004951097071170807
16-April-23 13:11:57 - INFO:  del_multiple:0.0038028359413146973
16-April-23 13:11:57 - INFO:  set_multiples:0.0346067501232028
16-April-23 13:11:57 - INFO:  del_multiple:0.0037728073075413704
16-April-23 13:11:57 - INFO:  del_multiple:0.0037378324195742607
16-April-23 13:11:57 - INFO:  del_multiple:0.0036730142310261726
16-April-23 13:11:57 - INFO:  del_single:0.0005465662106871605
16-April-23 13:11:57 - INFO:  del_single:0.000499088317155838
16-April-23 13:11:57 - INFO:  del_multiple:0.004071129485964775
16-April-23 13:11:57 - INFO:  get_single:0.0005494747310876846
16-April-23 13:11:57 - INFO:  get_multiple:0.031503391452133656
16-April-23 13:11:57 - INFO:  get_range:0.004061869345605373
16-April-23 13:11:57 - INFO:  set_to:0.0006173606961965561
16-April-23 13:11:57 - INFO:  del_multiple:0.003767753019928932
16-April-23 13:11:57 - INFO:  set_to:0.0005629286170005798
16-April-23 13:11:57 - INFO:  get_range:0.004125692881643772
16-April-23 13:11:57 - INFO:  get_multiple:0.027240784838795662
16-April-23 13:11:57 - INFO:  get_multiple:0.028830395080149174
16-April-23 13:11:58 - INFO:  set_to:0.0005229618400335312
16-April-23 13:11:58 - INFO:  get_range:0.004334283992648125
16-April-23 13:11:58 - INFO:  get_multiple:0.03105784673243761
16-April-23 13:11:58 - INFO:  set_to:0.0006531728431582451
16-April-23 13:11:58 - INFO:  get_multiple:0.029849122278392315
16-April-23 13:11:58 - INFO:  get_multiple:0.027556216344237328
16-April-23 13:11:58 - INFO:  set_multiples:0.03540908731520176
16-April-23 13:11:58 - INFO:  set_multiples:0.03078396897763014
16-April-23 13:11:58 - INFO:  del_single:0.0004592565819621086
16-April-23 13:11:58 - INFO:  get_multiple:0.025366815738379955
16-April-23 13:11:58 - INFO:  get_single:0.0004770476371049881
16-April-23 13:11:58 - INFO:  del_single:0.00046042725443840027
16-April-23 13:11:58 - INFO:  del_multiple:0.003689480945467949
16-April-23 13:11:58 - INFO:  get_multiple:0.026904155500233173
16-April-23 13:11:58 - INFO:  get_single:0.0005198465660214424
16-April-23 13:11:58 - INFO:  del_single:0.0004910621792078018
16-April-23 13:11:58 - INFO:  get_multiple:0.02849404327571392
16-April-23 13:11:58 - INFO:  get_multiple:0.02815828751772642
16-April-23 13:11:58 - INFO:  get_range:0.003909658640623093
16-April-23 13:11:58 - INFO:  del_multiple:0.0035835355520248413
16-April-23 13:11:58 - INFO:  get_single:0.0005708429962396622
16-April-23 13:11:58 - INFO:  del_multiple:0.003750460222363472
16-April-23 13:11:58 - INFO:  set_to:0.0005670031532645226
16-April-23 13:11:58 - INFO:  del_multiple:0.0037707602605223656
16-April-23 13:11:58 - INFO:  del_multiple:0.004003954119980335
16-April-23 13:11:58 - INFO:  set_to:0.0005365069955587387
16-April-23 13:11:58 - INFO:  set_to:0.0006006713956594467
16-April-23 13:11:58 - INFO:  get_range:0.004340123385190964
16-April-23 13:11:58 - INFO:  del_single:0.0005706669762730598
16-April-23 13:11:58 - INFO:  get_multiple:0.03151342924684286
16-April-23 13:11:58 - INFO:  del_single:0.0005050618201494217
16-April-23 13:11:58 - INFO:  get_multiple:0.03111669048666954
16-April-23 13:11:58 - INFO:  get_multiple:0.02994553465396166
16-April-23 13:11:58 - INFO:  get_range:0.004114755429327488
16-April-23 13:11:58 - INFO:  get_range:0.003945956937968731
16-April-23 13:11:58 - INFO:  get_multiple:0.028108587488532066
16-April-23 13:11:58 - INFO:  set_to:0.0005309935659170151
16-April-23 13:11:58 - INFO:  del_single:0.0005083130672574043
16-April-23 13:11:58 - INFO:  del_multiple:0.004088221117854118
16-April-23 13:11:58 - INFO:  del_multiple:0.004017972387373447
16-April-23 13:11:58 - INFO:  set_to:0.0005814312025904655
16-April-23 13:11:58 - INFO:  get_multiple:0.030576315708458424
16-April-23 13:11:58 - INFO:  set_multiples:0.03555318061262369
16-April-23 13:11:58 - INFO:  del_single:0.0004664640873670578
16-April-23 13:11:58 - INFO:  get_multiple:0.02446705847978592
16-April-23 13:11:58 - INFO:  set_multiples:0.03130450192838907
16-April-23 13:11:58 - INFO:  del_multiple:0.003390624187886715
16-April-23 13:11:58 - INFO:  get_multiple:0.02347120549529791
16-April-23 13:11:59 - INFO:  get_range:0.003597630187869072
16-April-23 13:11:59 - INFO:  get_range:0.0036568567156791687
16-April-23 13:11:59 - INFO:  set_to:0.0004058564081788063
16-April-23 13:11:59 - INFO:  set_multiples:0.03730453923344612
16-April-23 13:11:59 - INFO:  get_multiple:0.0274833794683218
16-April-23 13:11:59 - INFO:  get_single:0.0004845447838306427
16-April-23 13:11:59 - INFO:  get_range:0.003978735767304897
16-April-23 13:11:59 - INFO:  get_range:0.0036976635456085205
16-April-23 13:11:59 - INFO:  set_to:0.000529891811311245
16-April-23 13:11:59 - INFO:  get_single:0.0004631858319044113
16-April-23 13:11:59 - INFO:  del_multiple:0.0036301342770457268
16-April-23 13:11:59 - INFO:  del_single:0.0006356677040457726
16-April-23 13:11:59 - INFO:  get_range:0.0038405312225222588
16-April-23 13:11:59 - INFO:  set_multiples:0.034527214244008064
16-April-23 13:11:59 - INFO:  del_single:0.000551808625459671
16-April-23 13:11:59 - INFO:  del_single:0.0004315543919801712
16-April-23 13:11:59 - INFO:  del_single:0.0004546334967017174
16-April-23 13:11:59 - INFO:  set_to:0.0005593523383140564
16-April-23 13:11:59 - INFO:  del_multiple:0.004106859676539898
16-April-23 13:11:59 - INFO:  get_range:0.004437773488461971
16-April-23 13:11:59 - INFO:  get_multiple:0.03127903863787651
16-April-23 13:11:59 - INFO:  get_range:0.004353813827037811
16-April-23 13:11:59 - INFO:  set_to:0.00048451684415340424
16-April-23 13:11:59 - INFO:  set_multiples:0.03944559209048748
16-April-23 13:11:59 - INFO:  get_range:0.004225624725222588
16-April-23 13:11:59 - INFO:  set_to:0.0005639474838972092
16-April-23 13:11:59 - INFO:  set_to:0.0005858913064002991
16-April-23 13:11:59 - INFO:  get_range:0.004496966488659382
16-April-23 13:11:59 - INFO:  get_range:0.004492845386266708
16-April-23 13:11:59 - INFO:  get_multiple:0.031258088536560535
16-April-23 13:11:59 - INFO:  get_multiple:0.029805704951286316
16-April-23 13:11:59 - INFO:  set_multiples:0.03512616083025932
16-April-23 13:11:59 - INFO:  get_range:0.003788437694311142
16-April-23 13:11:59 - INFO:  set_multiples:0.032226317562162876
16-April-23 13:11:59 - INFO:  set_to:0.000444742850959301
16-April-23 13:11:59 - INFO:  del_single:0.0005290461704134941
16-April-23 13:11:59 - INFO:  get_single:0.00042549800127744675
16-April-23 13:11:59 - INFO:  get_range:0.004248196259140968
16-April-23 13:11:59 - INFO:  del_multiple:0.00384536013007164
16-April-23 13:11:59 - INFO:  set_to:0.0004479791969060898
16-April-23 13:11:59 - INFO:  del_single:0.000561974011361599
16-April-23 13:11:59 - INFO:  del_single:0.0004893746227025986
16-April-23 13:11:59 - INFO:  del_single:0.0005668904632329941
16-April-23 13:11:59 - INFO:  get_multiple:0.030872843228280544
16-April-23 13:11:59 - INFO:  del_multiple:0.0036819875240325928
16-April-23 13:11:59 - INFO:  set_to:0.0005406355485320091
16-April-23 13:11:59 - INFO:  del_multiple:0.003648020327091217
16-April-23 13:11:59 - INFO:  get_multiple:0.027620933018624783
16-April-23 13:11:59 - INFO:  del_single:0.0004505068063735962
16-April-23 13:11:59 - INFO:  set_to:0.0004948368296027184
16-April-23 13:11:59 - INFO:  get_single:0.0004972526803612709
16-April-23 13:11:59 - INFO:  del_multiple:0.0040587615221738815
16-April-23 13:11:59 - INFO:  del_single:0.0005154814571142197
16-April-23 13:11:59 - INFO:  set_multiples:0.03959155548363924
16-April-23 13:11:59 - INFO:  set_multiples:0.032448538579046726
16-April-23 13:11:59 - INFO:  set_to:0.0004603331908583641
16-April-23 13:11:59 - INFO:  del_single:0.00045407190918922424
16-April-23 13:11:59 - INFO:  get_multiple:0.029164991341531277
16-April-23 13:11:59 - INFO:  get_single:0.000510738231241703
16-April-23 13:11:59 - INFO:  get_range:0.0038724662736058235
16-April-23 13:11:59 - INFO:  set_to:0.0005584117025136948
16-April-23 13:12:00 - INFO:  get_multiple:0.03633824549615383
16-April-23 13:12:00 - INFO:  get_range:0.0033546993508934975
16-April-23 13:12:00 - INFO:  get_range:0.003506423905491829
16-April-23 13:12:00 - INFO:  del_single:0.0004830211400985718
16-April-23 13:12:00 - INFO:  del_single:0.0005456898361444473
16-April-23 13:12:00 - INFO:  get_range:0.00437716580927372
16-April-23 13:12:00 - INFO:  get_single:0.0004740161821246147
16-April-23 13:12:00 - INFO:  del_single:0.0005578184500336647
16-April-23 13:12:00 - INFO:  get_multiple:0.03242635075002909
16-April-23 13:12:00 - INFO:  set_multiples:0.0395165141671896
16-April-23 13:12:00 - INFO:  get_range:0.004234590567648411
16-April-23 13:12:00 - INFO:  get_multiple:0.029110482893884182
16-April-23 13:12:00 - INFO:  get_single:0.00046485383063554764
16-April-23 13:12:00 - INFO:  get_single:0.0005530696362257004
16-April-23 13:12:00 - INFO:  del_multiple:0.0041042594239115715
16-April-23 13:12:00 - INFO:  get_single:0.0005693966522812843
16-April-23 13:12:00 - INFO:  get_multiple:0.030980038456618786
16-April-23 13:12:00 - INFO:  del_single:0.0005565360188484192
16-April-23 13:12:00 - INFO:  set_to:0.000639740377664566
16-April-23 13:12:00 - INFO:  set_to:0.00047079846262931824
16-April-23 13:12:00 - INFO:  get_single:0.0005477918311953545
16-April-23 13:12:00 - INFO:  get_multiple:0.03238016925752163
16-April-23 13:12:00 - INFO:  del_single:0.00045614317059516907
16-April-23 13:12:00 - INFO:  del_multiple:0.00405204389244318
16-April-23 13:12:00 - INFO:  get_multiple:0.031126796267926693
16-April-23 13:12:00 - INFO:  set_multiples:0.034912616945803165
16-April-23 13:12:00 - INFO:  get_single:0.00041340291500091553
16-April-23 13:12:00 - INFO:  set_to:0.0005756169557571411
16-April-23 13:12:00 - INFO:  set_multiples:0.035239990800619125
16-April-23 13:12:00 - INFO:  set_multiples:0.031344993971288204
16-April-23 13:12:00 - INFO:  get_range:0.0035195481032133102
16-April-23 13:12:00 - INFO:  get_range:0.003662349656224251
16-April-23 13:12:00 - INFO:  get_multiple:0.02331377286463976
16-April-23 13:12:00 - INFO:  get_range:0.003533751703798771
16-April-23 13:12:00 - INFO:  set_multiples:0.03056906256824732
16-April-23 13:12:00 - INFO:  del_multiple:0.0033125607296824455
16-April-23 13:12:00 - INFO:  del_multiple:0.0033863577991724014
16-April-23 13:12:00 - INFO:  set_multiples:0.030051971785724163
16-April-23 13:12:00 - INFO:  get_multiple:0.02239473443478346
16-April-23 13:12:00 - INFO:  get_multiple:0.021381151862442493
16-April-23 13:12:00 - INFO:  set_multiples:0.027918807230889797
16-April-23 13:12:00 - INFO:  set_multiples:0.027428642846643925
16-April-23 13:12:00 - INFO:  set_multiples:0.025369797833263874
16-April-23 13:12:00 - INFO:  get_range:0.0032447529956698418
16-April-23 13:12:00 - INFO:  set_to:0.00042139552533626556
16-April-23 13:12:00 - INFO:  del_single:0.0004027755931019783
16-April-23 13:12:00 - INFO:  set_multiples:0.028174657374620438
16-April-23 13:12:00 - INFO:  get_range:0.003194998949766159
16-April-23 13:12:00 - INFO:  set_to:0.0004277881234884262
16-April-23 13:12:00 - INFO:  get_range:0.003260410390794277
16-April-23 13:12:01 - INFO:  get_range:0.003082919865846634
16-April-23 13:12:01 - INFO:  get_range:0.0030698031187057495
16-April-23 13:12:01 - INFO:  get_single:0.0004184916615486145
16-April-23 13:12:01 - INFO:  del_single:0.0005979463458061218
16-April-23 13:12:01 - INFO:  set_multiples:0.03338375873863697
16-April-23 13:12:01 - INFO:  set_multiples:0.029474062845110893
16-April-23 13:12:01 - INFO:  get_single:0.0004964340478181839
16-April-23 13:12:01 - INFO:  del_single:0.0004108995199203491
16-April-23 13:12:01 - INFO:  get_single:0.00040564127266407013
16-April-23 13:12:01 - INFO:  get_multiple:0.024936328642070293
16-April-23 13:12:01 - INFO:  get_single:0.000515754334628582
16-April-23 13:12:01 - INFO:  get_single:0.0004313550889492035
16-April-23 13:12:01 - INFO:  get_range:0.0041932277381420135
16-April-23 13:12:01 - INFO:  set_multiples:0.03424928244203329
16-April-23 13:12:01 - INFO:  del_single:0.00058028195053339
16-April-23 13:12:01 - INFO:  get_range:0.0037235310301184654
16-April-23 13:12:01 - INFO:  get_multiple:0.026651824824512005
16-April-23 13:12:01 - INFO:  set_multiples:0.033702426590025425
16-April-23 13:12:01 - INFO:  get_range:0.0038623930886387825
16-April-23 13:12:01 - INFO:  get_range:0.004134677350521088
16-April-23 13:12:01 - INFO:  get_multiple:0.026617939583957195
16-April-23 13:12:01 - INFO:  set_multiples:0.033221314661204815
16-April-23 13:12:01 - INFO:  set_multiples:0.032071624882519245
16-April-23 13:12:01 - INFO:  get_multiple:0.024114886298775673
16-April-23 13:12:01 - INFO:  del_multiple:0.0033982424065470695
16-April-23 13:12:01 - INFO:  set_to:0.00045615993440151215
16-April-23 13:12:01 - INFO:  set_multiples:0.029980916529893875
16-April-23 13:12:01 - INFO:  del_multiple:0.0035429662093520164
16-April-23 13:12:01 - INFO:  del_single:0.0004260111600160599
16-April-23 13:12:01 - INFO:  get_multiple:0.02458976674824953
16-April-23 13:12:01 - INFO:  get_single:0.00043427199125289917
16-April-23 13:12:01 - INFO:  set_multiples:0.030612438917160034
16-April-23 13:12:01 - INFO:  set_to:0.0004074275493621826
16-April-23 13:12:01 - INFO:  set_to:0.00044377613812685013
16-April-23 13:12:01 - INFO:  get_single:0.0006071431562304497
16-April-23 13:12:01 - INFO:  del_multiple:0.003121955320239067
16-April-23 13:12:01 - INFO:  del_multiple:0.003241902217268944
16-April-23 13:12:01 - INFO:  get_multiple:0.023651110008358955
16-April-23 13:12:01 - INFO:  set_multiples:0.030273632146418095
16-April-23 13:12:01 - INFO:  get_range:0.003441142849624157
16-April-23 13:12:01 - INFO:  set_multiples:0.028076711110770702
16-April-23 13:12:01 - INFO:  get_single:0.0005180621519684792
16-April-23 13:12:01 - INFO:  set_to:0.00037036463618278503
16-April-23 13:12:01 - INFO:  del_single:0.0005344618111848831
16-April-23 13:12:01 - INFO:  get_single:0.0005605174228549004
16-April-23 13:12:01 - INFO:  del_multiple:0.0032864008098840714
16-April-23 13:12:01 - INFO:  del_multiple:0.0034026019275188446
16-April-23 13:12:01 - INFO:  set_multiples:0.030358231626451015
16-April-23 13:12:01 - INFO:  get_single:0.0004635099321603775
16-April-23 13:12:01 - INFO:  del_single:0.00042294617742300034
16-April-23 13:12:01 - INFO:  get_multiple:0.025418797507882118
16-April-23 13:12:01 - INFO:  get_range:0.0038593271747231483
16-April-23 13:12:01 - INFO:  set_multiples:0.030763842165470123
16-April-23 13:12:01 - INFO:  del_multiple:0.0031569264829158783
16-April-23 13:12:02 - INFO:  set_multiples:0.030180484987795353
16-April-23 13:12:02 - INFO:  set_multiples:0.029104318469762802
16-April-23 13:12:02 - INFO:  get_single:0.0004986952990293503
16-April-23 13:12:02 - INFO:  del_single:0.0004983553662896156
16-April-23 13:12:02 - INFO:  get_range:0.003360568545758724
16-April-23 13:12:02 - INFO:  get_range:0.003260246478021145
16-April-23 13:12:02 - INFO:  set_to:0.00043169688433408737
16-April-23 13:12:02 - INFO:  del_single:0.00043001025915145874
16-April-23 13:12:02 - INFO:  set_to:0.0005711540579795837
16-April-23 13:12:02 - INFO:  get_single:0.0004921788349747658
16-April-23 13:12:02 - INFO:  get_multiple:0.028160308487713337
16-April-23 13:12:02 - INFO:  get_multiple:0.02534761279821396
16-April-23 13:12:02 - INFO:  del_multiple:0.0035521164536476135
16-April-23 13:12:02 - INFO:  set_multiples:0.031323487870395184
16-April-23 13:12:02 - INFO:  set_multiples:0.029658681713044643
16-April-23 13:12:02 - INFO:  get_range:0.0031994525343179703
16-April-23 13:12:02 - INFO:  del_multiple:0.00292286928743124
16-April-23 13:12:02 - INFO:  set_multiples:0.026939332485198975
16-April-23 13:12:02 - INFO:  del_multiple:0.0031332364305853844
16-April-23 13:12:02 - INFO:  get_single:0.0004382207989692688
16-April-23 13:12:02 - INFO:  del_multiple:0.0034165866672992706
16-April-23 13:12:02 - INFO:  del_multiple:0.003370649181306362
16-April-23 13:12:02 - INFO:  set_multiples:0.03162245266139507
16-April-23 13:12:02 - INFO:  set_to:0.0004260856658220291
16-April-23 13:12:02 - INFO:  get_multiple:0.02667685505002737
16-April-23 13:12:02 - INFO:  del_single:0.0005244379863142967
16-April-23 13:12:02 - INFO:  del_single:0.0005226312205195427
16-April-23 13:12:02 - INFO:  del_single:0.00039365794509649277
16-April-23 13:12:02 - INFO:  set_to:0.0005106190219521523
16-April-23 13:12:02 - INFO:  get_range:0.004187307320535183
16-April-23 13:12:02 - INFO:  del_multiple:0.004125175066292286
16-April-23 13:12:02 - INFO:  del_multiple:0.004050776362419128
16-April-23 13:12:02 - INFO:  get_multiple:0.030718179419636726
16-April-23 13:12:02 - INFO:  del_single:0.0005446486175060272
16-April-23 13:12:02 - INFO:  del_multiple:0.003784695640206337
16-April-23 13:12:02 - INFO:  del_multiple:0.003982091322541237
16-April-23 13:12:02 - INFO:  get_multiple:0.02926840726286173
16-April-23 13:12:02 - INFO:  get_range:0.0038064438849687576
16-April-23 13:12:02 - INFO:  get_single:0.0005382383242249489
16-April-23 13:12:02 - INFO:  set_multiples:0.03380077797919512
16-April-23 13:12:02 - INFO:  del_single:0.000422121025621891
16-April-23 13:12:02 - INFO:  del_single:0.00046231038868427277
16-April-23 13:12:02 - INFO:  set_multiples:0.033645350486040115
16-April-23 13:12:02 - INFO:  get_single:0.0005321623757481575
16-April-23 13:12:02 - INFO:  set_multiples:0.030902392230927944
16-April-23 13:12:02 - INFO:  set_multiples:0.028063900768756866
16-April-23 13:12:02 - INFO:  set_multiples:0.02754720952361822
16-April-23 13:12:02 - INFO:  set_multiples:0.025821402668952942
16-April-23 13:12:02 - INFO:  get_single:0.00038002245128154755
16-April-23 13:12:02 - INFO:  get_range:0.0034299949184060097
16-April-23 13:12:02 - INFO:  get_range:0.0035774409770965576
16-April-23 13:12:02 - INFO:  del_multiple:0.003197774291038513
16-April-23 13:12:02 - INFO:  set_multiples:0.02825474552810192
16-April-23 13:12:02 - INFO:  get_single:0.0006709927693009377
16-April-23 13:12:02 - INFO:  get_multiple:0.023504290729761124
16-April-23 13:12:02 - INFO:  del_single:0.00041418615728616714
16-April-23 13:12:02 - INFO:  get_range:0.0037487680092453957
16-April-23 13:12:02 - INFO:  get_range:0.0036830566823482513
16-April-23 13:12:02 - INFO:  set_to:0.0004698988050222397
16-April-23 13:12:02 - INFO:  get_single:0.0004773307591676712
16-April-23 13:12:03 - INFO:  set_multiples:0.03786568250507116
16-April-23 13:12:03 - INFO:  del_single:0.00046915095299482346
16-April-23 13:12:03 - INFO:  set_to:0.0004430152475833893
16-April-23 13:12:03 - INFO:  get_range:0.0043238261714577675
