06-April-23 16:01:34 - INFO:  ---------------------------------------------------------------------------------------------------
06-April-23 16:02:24 - INFO:  get_all:0.0006262129172682762
06-April-23 16:02:24 - INFO:  set_to:0.000517980195581913
06-April-23 16:02:24 - INFO:  get_range:0.0006054714322090149
06-April-23 16:02:24 - INFO:  get_all:0.004290341399610043
06-April-23 16:02:24 - INFO:  set_to:0.0005384460091590881
06-April-23 16:02:24 - INFO:  del_keys:0.004349342547357082
06-April-23 16:02:24 - INFO:  get_all:0.004260857589542866
06-April-23 16:02:24 - INFO:  set_multiples:0.0065149785950779915
06-April-23 16:02:24 - INFO:  set_to:0.0006133932620286942
06-April-23 16:02:24 - INFO:  get_range:0.0006715878844261169
06-April-23 16:02:24 - INFO:  set_multiples:0.005925116129219532
06-April-23 16:02:24 - INFO:  get_all:0.0006722267717123032
06-April-23 16:02:24 - INFO:  get_all:0.004729749634861946
06-April-23 16:02:24 - INFO:  get_all:0.004712770693004131
06-April-23 16:02:24 - INFO:  get_range:0.0014356952160596848
06-April-23 16:02:24 - INFO:  get_all:0.004702403210103512
06-April-23 16:02:24 - INFO:  get_all:0.004742022603750229
06-April-23 16:02:24 - INFO:  set_to:0.0006067687645554543
06-April-23 16:02:24 - INFO:  get_range:0.004352088086307049
06-April-23 16:02:24 - INFO:  del_keys:0.004468666389584541
06-April-23 16:02:24 - INFO:  get_all:0.004279755055904388
06-April-23 16:02:24 - INFO:  get_all:0.0006811236962676048
06-April-23 16:02:24 - INFO:  get_all:0.004273730330169201
06-April-23 16:02:24 - INFO:  get_all:0.0006684232503175735
06-April-23 16:02:24 - INFO:  del_keys:0.004375701770186424
06-April-23 16:02:24 - INFO:  get_range:0.0006529632955789566
06-April-23 16:02:24 - INFO:  set_to:0.0004940908402204514
06-April-23 16:02:24 - INFO:  del_keys:0.004381892271339893
06-April-23 16:02:24 - INFO:  set_to:0.0006104111671447754
06-April-23 16:02:24 - INFO:  get_range:0.0006662551313638687
06-April-23 16:02:24 - INFO:  get_range:0.032621913589537144
06-April-23 16:02:24 - INFO:  set_to:0.0005145454779267311
06-April-23 16:02:24 - INFO:  get_range:0.001421111635863781
06-April-23 16:02:24 - INFO:  get_all:0.0006779227405786514
06-April-23 16:02:24 - INFO:  set_multiples:0.005931391380727291
06-April-23 16:02:24 - INFO:  set_multiples:0.00570568535476923
06-April-23 16:02:24 - INFO:  get_range:0.0006003044545650482
06-April-23 16:02:24 - INFO:  get_all:0.0006631305441260338
06-April-23 16:02:24 - INFO:  get_all:0.004705881699919701
06-April-23 16:02:24 - INFO:  get_all:0.004735181108117104
06-April-23 16:02:24 - INFO:  set_multiples:0.005631334148347378
06-April-23 16:02:24 - INFO:  set_to:0.0006075473502278328
06-April-23 16:02:24 - INFO:  del_keys:0.004485271871089935
06-April-23 16:02:24 - INFO:  get_range:0.0014495337381958961
06-April-23 16:02:24 - INFO:  del_keys:0.004388137720525265
06-April-23 16:02:24 - INFO:  get_all:0.004298065789043903
06-April-23 16:02:24 - INFO:  del_keys:0.004359522834420204
06-April-23 16:02:24 - INFO:  get_all:0.004300130531191826
06-April-23 16:02:24 - INFO:  set_multiples:0.006013871170580387
06-April-23 16:02:24 - INFO:  get_range:0.0006757937371730804
06-April-23 16:02:24 - INFO:  set_multiples:0.005914460867643356
06-April-23 16:02:24 - INFO:  get_all:0.0006462112069129944
06-April-23 16:02:24 - INFO:  set_to:0.0006034905090928078
06-April-23 16:02:24 - INFO:  get_all:0.004735973663628101
06-April-23 16:02:24 - INFO:  get_all:0.0006279367953538895
06-April-23 16:02:24 - INFO:  get_all:0.004766023717820644
06-April-23 16:02:24 - INFO:  get_range:0.0006633363664150238
06-April-23 16:02:24 - INFO:  get_range:0.0006639761850237846
06-April-23 16:02:24 - INFO:  get_all:0.0007584933191537857
06-April-23 16:02:24 - INFO:  get_all:0.0007597990334033966
06-April-23 16:02:24 - INFO:  get_all:0.0006822235882282257
06-April-23 16:02:24 - INFO:  get_range:0.0006648153066635132
06-April-23 16:02:24 - INFO:  set_to:0.0006129778921604156
06-April-23 16:02:24 - INFO:  del_keys:0.004485481418669224
06-April-23 16:02:24 - INFO:  set_multiples:0.005965385586023331
06-April-23 16:02:24 - INFO:  del_keys:0.004405811429023743
06-April-23 16:02:24 - INFO:  get_all:0.004271624609827995
06-April-23 16:02:24 - INFO:  set_to:0.0006011230871081352
06-April-23 16:02:24 - INFO:  del_keys:0.004397394135594368
06-April-23 16:02:24 - INFO:  set_multiples:0.005958092398941517
06-April-23 16:02:24 - INFO:  get_range:0.0006615817546844482
06-April-23 16:02:24 - INFO:  get_all:0.0006817067041993141
06-April-23 16:02:24 - INFO:  get_all:0.0006825719028711319
06-April-23 16:02:24 - INFO:  set_multiples:0.005966717377305031
06-April-23 16:02:24 - INFO:  get_all:0.004758166149258614
06-April-23 16:02:24 - INFO:  get_all:0.004724173806607723
06-April-23 16:02:24 - INFO:  set_multiples:0.005937469191849232
06-April-23 16:02:24 - INFO:  set_to:0.000525924377143383
06-April-23 16:02:24 - INFO:  set_multiples:0.005890217609703541
06-April-23 16:02:24 - INFO:  set_to:0.0006174938753247261
06-April-23 16:02:24 - INFO:  del_keys:0.0044347019866108894
06-April-23 16:02:24 - INFO:  get_all:0.0006657503545284271
06-April-23 16:02:24 - INFO:  get_all:0.0006662216037511826
06-April-23 16:02:25 - INFO:  set_multiples:0.005799025297164917
06-April-23 16:02:25 - INFO:  get_all:0.0006406605243682861
06-April-23 16:02:25 - INFO:  get_all:0.0006949929520487785
06-April-23 16:02:25 - INFO:  get_all:0.004742752760648727
06-April-23 16:02:25 - INFO:  get_all:0.004953049123287201
06-April-23 16:02:25 - INFO:  get_all:0.0006750179454684258
06-April-23 16:02:25 - INFO:  get_all:0.004719661548733711
06-April-23 16:02:25 - INFO:  get_all:0.004737882874906063
06-April-23 16:02:25 - INFO:  get_all:0.0006707841530442238
06-April-23 16:02:25 - INFO:  get_all:0.0006693955510854721
06-April-23 16:02:25 - INFO:  get_all:0.004687897861003876
06-April-23 16:02:25 - INFO:  set_multiples:0.005752924829721451
06-April-23 16:02:25 - INFO:  set_multiples:0.00561933871358633
06-April-23 16:02:25 - INFO:  get_range:0.03266995865851641
06-April-23 16:02:25 - INFO:  set_multiples:0.005534361116588116
06-April-23 16:02:25 - INFO:  set_to:0.0006481343880295753
06-April-23 16:02:25 - INFO:  get_range:0.0006206100806593895
06-April-23 16:02:25 - INFO:  get_all:0.0047117723152041435
06-April-23 16:02:25 - INFO:  set_to:0.0006013521924614906
06-April-23 16:02:25 - INFO:  get_range:0.0323367090895772
06-April-23 16:02:25 - INFO:  get_all:0.0006431201472878456
06-April-23 16:02:25 - INFO:  get_all:0.004707813262939453
06-April-23 16:02:25 - INFO:  set_multiples:0.005822840146720409
06-April-23 16:02:25 - INFO:  set_multiples:0.00566397700458765
06-April-23 16:02:25 - INFO:  get_range:0.03273258078843355
06-April-23 16:02:25 - INFO:  get_all:0.0047457171604037285
06-April-23 16:02:25 - INFO:  get_range:0.004343927837908268
06-April-23 16:02:25 - INFO:  get_all:0.0006781080737709999
06-April-23 16:02:25 - INFO:  get_range:0.03252848610281944
06-April-23 16:02:25 - INFO:  set_multiples:0.0054236482828855515
06-April-23 16:02:25 - INFO:  get_range:0.030237512663006783
06-April-23 16:02:25 - INFO:  set_to:0.0004914328455924988
06-April-23 16:02:25 - INFO:  get_all:0.004400881007313728
06-April-23 16:02:25 - INFO:  get_range:0.0006629573181271553
06-April-23 16:02:25 - INFO:  set_multiples:0.0053234826773405075
06-April-23 16:02:25 - INFO:  set_multiples:0.00527646578848362
06-April-23 16:02:25 - INFO:  set_to:0.0005255499854683876
06-April-23 16:02:25 - INFO:  set_to:0.0005211485549807549
06-April-23 16:02:25 - INFO:  del_keys:0.004145605489611626
06-April-23 16:02:25 - INFO:  set_to:0.0005269572138786316
06-April-23 16:02:25 - INFO:  get_all:0.004000714980065823
06-April-23 16:02:25 - INFO:  del_keys:0.0040552327409386635
06-April-23 16:02:25 - INFO:  set_to:0.000606117770075798
06-April-23 16:02:25 - INFO:  get_range:0.0006563998758792877
06-April-23 16:02:25 - INFO:  set_multiples:0.00595067348331213
06-April-23 16:02:25 - INFO:  set_multiples:0.0056340666487813
06-April-23 16:02:25 - INFO:  del_keys:0.004455173388123512
06-April-23 16:02:25 - INFO:  get_all:0.0006500324234366417
06-April-23 16:02:25 - INFO:  set_multiples:0.005711106583476067
06-April-23 16:02:25 - INFO:  del_keys:0.004438772797584534
06-April-23 16:02:25 - INFO:  get_all:0.004287576302886009
06-April-23 16:02:25 - INFO:  get_all:0.000667063519358635
06-April-23 16:02:25 - INFO:  set_to:0.0006094826385378838
06-April-23 16:02:25 - INFO:  get_all:0.004233956336975098
06-April-23 16:02:25 - INFO:  set_multiples:0.005964805372059345
06-April-23 16:02:25 - INFO:  set_to:0.0006141131743788719
06-April-23 16:02:25 - INFO:  set_to:0.0006490452215075493
06-April-23 16:02:25 - INFO:  set_multiples:0.005941120907664299
06-April-23 16:02:25 - INFO:  set_multiples:0.005651230923831463
06-April-23 16:02:25 - INFO:  set_multiples:0.00574107188731432
06-April-23 16:02:25 - INFO:  get_all:0.0047071585431694984
06-April-23 16:02:25 - INFO:  get_range:0.004358561709523201
06-April-23 16:02:25 - INFO:  get_all:0.0006729084998369217
06-April-23 16:02:25 - INFO:  set_multiples:0.00578304473310709
06-April-23 16:02:25 - INFO:  get_all:0.004777867347002029
06-April-23 16:02:25 - INFO:  set_to:0.0006608767434954643
06-April-23 16:02:25 - INFO:  get_all:0.0006603794172406197
06-April-23 16:02:25 - INFO:  get_all:0.0006324881687760353
06-April-23 16:02:25 - INFO:  del_keys:0.004420432262122631
06-April-23 16:02:25 - INFO:  set_to:0.0006302101537585258
06-April-23 16:02:25 - INFO:  get_all:0.0006749890744686127
06-April-23 16:02:25 - INFO:  get_all:0.0041808271780610085
06-April-23 16:02:25 - INFO:  get_all:0.0006231842562556267
06-April-23 16:02:25 - INFO:  del_keys:0.004257425665855408
06-April-23 16:02:25 - INFO:  set_to:0.0006497260183095932
06-April-23 16:02:25 - INFO:  get_all:0.0006644781678915024
06-April-23 16:02:25 - INFO:  get_all:0.0006374446675181389
06-April-23 16:02:25 - INFO:  get_all:0.0006721979007124901
06-April-23 16:02:25 - INFO:  set_to:0.0005937973037362099
06-April-23 16:02:25 - INFO:  set_to:0.0005772234871983528
06-April-23 16:02:25 - INFO:  get_range:0.0006643915548920631
06-April-23 16:02:25 - INFO:  get_all:0.004307929426431656
06-April-23 16:02:25 - INFO:  set_to:0.0005722781643271446
06-April-23 16:02:25 - INFO:  set_multiples:0.0061059435829520226
06-April-23 16:02:25 - INFO:  get_all:0.00477962102741003
06-April-23 16:02:25 - INFO:  del_keys:0.004493182525038719
06-April-23 16:02:25 - INFO:  set_to:0.0005782293155789375
06-April-23 16:02:25 - INFO:  get_all:0.0006629331037402153
06-April-23 16:02:25 - INFO:  get_range:0.0013688765466213226
06-April-23 16:02:25 - INFO:  get_all:0.0042862482368946075
06-April-23 16:02:25 - INFO:  set_to:0.0005696183070540428
06-April-23 16:02:25 - INFO:  set_multiples:0.005797959864139557
06-April-23 16:02:25 - INFO:  set_multiples:0.005608781240880489
06-April-23 16:02:25 - INFO:  get_range:0.032896445132791996
06-April-23 16:02:25 - INFO:  set_to:0.0006687678396701813
06-April-23 16:02:25 - INFO:  get_all:0.004724944941699505
06-April-23 16:02:25 - INFO:  get_range:0.03189807292073965
06-April-23 16:02:25 - INFO:  get_range:0.004108893685042858
06-April-23 16:02:25 - INFO:  get_all:0.0006623324006795883
06-April-23 16:02:25 - INFO:  get_all:0.0043807243928313255
06-April-23 16:02:25 - INFO:  del_keys:0.004171443171799183
06-April-23 16:02:25 - INFO:  set_multiples:0.005718821659684181
06-April-23 16:02:26 - INFO:  get_all:0.0006566410884261131
06-April-23 16:02:26 - INFO:  get_all:0.004754659719765186
06-April-23 16:02:26 - INFO:  set_multiples:0.005787273868918419
06-April-23 16:02:26 - INFO:  del_keys:0.0044526150450110435
06-April-23 16:02:26 - INFO:  get_all:0.004297000356018543
06-April-23 16:02:26 - INFO:  get_all:0.0006728367879986763
06-April-23 16:02:26 - INFO:  set_to:0.0005780002102255821
06-April-23 16:02:26 - INFO:  set_multiples:0.0058318497613072395
06-April-23 16:02:26 - INFO:  set_multiples:0.005646912381052971
06-April-23 16:02:26 - INFO:  get_all:0.0006797434762120247
06-April-23 16:02:26 - INFO:  del_keys:0.004441390745341778
06-April-23 16:02:26 - INFO:  del_keys:0.004380551166832447
06-April-23 16:02:26 - INFO:  get_range:0.0043130721896886826
06-April-23 16:02:26 - INFO:  get_all:0.004297163337469101
06-April-23 16:02:26 - INFO:  get_range:0.0006607295945286751
06-April-23 16:02:26 - INFO:  del_keys:0.004370621405541897
06-April-23 16:02:26 - INFO:  get_all:0.004224766977131367
06-April-23 16:02:26 - INFO:  set_multiples:0.00598050095140934
06-April-23 16:02:26 - INFO:  get_range:0.0006711697205901146
06-April-23 16:02:26 - INFO:  get_all:0.00059525016695261
06-April-23 16:02:26 - INFO:  set_multiples:0.005955347791314125
06-April-23 16:02:26 - INFO:  get_range:0.03242831863462925
06-April-23 16:02:26 - INFO:  get_all:0.004492855630815029
06-April-23 16:02:26 - INFO:  get_all:0.000667717307806015
06-April-23 16:02:26 - INFO:  get_all:0.0006621517241001129
06-April-23 16:02:26 - INFO:  get_all:0.004717397503554821
06-April-23 16:02:26 - INFO:  get_all:0.004720086231827736
06-April-23 16:02:26 - INFO:  get_range:0.004386738874018192
06-April-23 16:02:26 - INFO:  get_all:0.004749341867864132
06-April-23 16:02:26 - INFO:  get_all:0.0007471367716789246
06-April-23 16:02:26 - INFO:  set_to:0.0005767354741692543
06-April-23 16:02:26 - INFO:  del_keys:0.004349404945969582
06-April-23 16:02:26 - INFO:  get_all:0.0042991116642951965
06-April-23 16:02:26 - INFO:  set_to:0.0005749315023422241
06-April-23 16:02:26 - INFO:  get_all:0.0007551414892077446
06-April-23 16:02:26 - INFO:  get_range:0.032744803465902805
06-April-23 16:02:26 - INFO:  set_to:0.0005849739536643028
06-April-23 16:02:26 - INFO:  get_range:0.03197882790118456
06-April-23 16:02:26 - INFO:  del_keys:0.00386680755764246
06-April-23 16:02:26 - INFO:  get_all:0.004001514054834843
06-April-23 16:02:26 - INFO:  set_multiples:0.005613752640783787
06-April-23 16:02:26 - INFO:  get_range:0.02845149766653776
06-April-23 16:02:26 - INFO:  get_all:0.004175405949354172
06-April-23 16:02:26 - INFO:  get_all:0.00424371100962162
06-April-23 16:02:26 - INFO:  get_all:0.000666164793074131
06-April-23 16:02:26 - INFO:  set_multiples:0.004997210577130318
06-April-23 16:02:26 - INFO:  del_keys:0.004059831611812115
06-April-23 16:02:26 - INFO:  set_multiples:0.004976937547326088
06-April-23 16:02:26 - INFO:  get_all:0.004159136675298214
06-April-23 16:02:26 - INFO:  get_all:0.0006359359249472618
06-April-23 16:02:26 - INFO:  get_all:0.0041294582188129425
06-April-23 16:02:26 - INFO:  set_to:0.0005252072587609291
06-April-23 16:02:26 - INFO:  get_all:0.0005921712145209312
06-April-23 16:02:26 - INFO:  set_multiples:0.005301383323967457
06-April-23 16:02:26 - INFO:  set_to:0.0005557416006922722
06-April-23 16:02:26 - INFO:  get_range:0.0016327351331710815
06-April-23 16:02:26 - INFO:  set_to:0.0005770809948444366
06-April-23 16:02:26 - INFO:  get_all:0.0006706435233354568
06-April-23 16:02:26 - INFO:  get_all:0.0006455788388848305
06-April-23 16:02:26 - INFO:  get_all:0.004742729477584362
06-April-23 16:02:26 - INFO:  get_all:0.0047019124031066895
06-April-23 16:02:26 - INFO:  del_keys:0.004409666173160076
06-April-23 16:02:26 - INFO:  set_to:0.0006450638175010681
06-April-23 16:02:26 - INFO:  get_all:0.004300715401768684
06-April-23 16:02:26 - INFO:  get_all:0.004290003329515457
06-April-23 16:02:26 - INFO:  set_to:0.0005826940760016441
06-April-23 16:02:26 - INFO:  get_range:0.0014553125947713852
06-April-23 16:02:26 - INFO:  set_multiples:0.005945524200797081
06-April-23 16:02:26 - INFO:  get_all:0.004753517918288708
06-April-23 16:02:26 - INFO:  set_multiples:0.005778186954557896
06-April-23 16:02:26 - INFO:  set_multiples:0.00571210402995348
06-April-23 16:02:26 - INFO:  get_range:0.004298034124076366
06-April-23 16:02:26 - INFO:  get_all:0.004736755043268204
06-April-23 16:02:26 - INFO:  set_multiples:0.00576663576066494
06-April-23 16:02:26 - INFO:  set_multiples:0.0057373084127902985
06-April-23 16:02:26 - INFO:  set_multiples:0.00573015958070755
06-April-23 16:02:26 - INFO:  del_keys:0.004397665150463581
06-April-23 16:02:26 - INFO:  del_keys:0.00434302631765604
06-April-23 16:02:26 - INFO:  del_keys:0.00436718575656414
06-April-23 16:02:26 - INFO:  get_range:0.03214740101248026
06-April-23 16:02:26 - INFO:  del_keys:0.004055141471326351
06-April-23 16:02:26 - INFO:  get_range:0.0040196143090724945
06-April-23 16:02:26 - INFO:  get_all:0.004043645225465298
06-April-23 16:02:26 - INFO:  set_to:0.0005806628614664078
06-April-23 16:02:26 - INFO:  get_range:0.02902243286371231
06-April-23 16:02:26 - INFO:  set_multiples:0.005249448120594025
06-April-23 16:02:26 - INFO:  get_all:0.004210211336612701
06-April-23 16:02:26 - INFO:  get_all:0.0006403885781764984
06-April-23 16:02:26 - INFO:  get_all:0.0047145262360572815
06-April-23 16:02:26 - INFO:  set_multiples:0.005837550386786461
06-April-23 16:02:26 - INFO:  get_all:0.004701399244368076
06-April-23 16:02:26 - INFO:  del_keys:0.004451700486242771
06-April-23 16:02:26 - INFO:  get_all:0.004251653328537941
06-April-23 16:02:26 - INFO:  set_to:0.0005759065970778465
06-April-23 16:02:26 - INFO:  get_all:0.000676967203617096
06-April-23 16:02:26 - INFO:  get_range:0.04296016041189432
06-April-23 16:02:26 - INFO:  get_all:0.0006545186042785645
06-April-23 16:02:26 - INFO:  set_to:0.0005882792174816132
06-April-23 16:02:26 - INFO:  set_to:0.0006288103759288788
06-April-23 16:02:26 - INFO:  del_keys:0.00442535150796175
06-April-23 16:02:27 - INFO:  del_keys:0.004405515268445015
06-April-23 16:02:27 - INFO:  get_all:0.0006728349253535271
06-April-23 16:02:27 - INFO:  set_to:0.0005850885063409805
06-April-23 16:02:27 - INFO:  get_all:0.0006706882268190384
06-April-23 16:02:27 - INFO:  get_range:0.0042276764288544655
06-April-23 16:02:27 - INFO:  get_all:0.0006684446707367897
06-April-23 16:02:27 - INFO:  del_keys:0.004377532750368118
06-April-23 16:02:27 - INFO:  get_all:0.00066358782351017
06-April-23 16:02:27 - INFO:  set_multiples:0.005750569514930248
06-April-23 16:02:27 - INFO:  set_to:0.0005865609273314476
06-April-23 16:02:27 - INFO:  set_to:0.0005690427497029305
06-April-23 16:02:27 - INFO:  set_multiples:0.00592291634529829
06-April-23 16:02:27 - INFO:  set_to:0.0005753794685006142
06-April-23 16:02:27 - INFO:  set_to:0.0005747200921177864
06-April-23 16:02:27 - INFO:  set_to:0.0005777282640337944
06-April-23 16:02:27 - INFO:  set_multiples:0.005726031959056854
06-April-23 16:02:27 - INFO:  get_range:0.004259811714291573
06-April-23 16:02:27 - INFO:  get_all:0.0006825029850006104
06-April-23 16:02:27 - INFO:  set_multiples:0.005807407200336456
06-April-23 16:02:27 - INFO:  set_multiples:0.005599625408649445
06-April-23 16:02:27 - INFO:  get_all:0.004748735576868057
06-April-23 16:02:27 - INFO:  get_all:0.0006642444059252739
06-April-23 16:02:27 - INFO:  get_range:0.000667148269712925
06-April-23 16:02:27 - INFO:  get_all:0.0047021228820085526
06-April-23 16:02:27 - INFO:  get_all:0.0006774468347430229
06-April-23 16:02:27 - INFO:  get_range:0.0007607527077198029
06-April-23 16:02:27 - INFO:  set_multiples:0.005917627364397049
06-April-23 16:02:27 - INFO:  get_all:0.0006634937599301338
06-April-23 16:02:27 - INFO:  get_all:0.004754041321575642
06-April-23 16:02:27 - INFO:  set_multiples:0.0057353731244802475
06-April-23 16:02:27 - INFO:  get_all:0.004765206947922707
06-April-23 16:02:27 - INFO:  get_all:0.0006782477721571922
06-April-23 16:02:27 - INFO:  get_range:0.0005720146000385284
06-April-23 16:02:27 - INFO:  get_all:0.000641530379652977
06-April-23 16:02:27 - INFO:  set_to:0.0005809171125292778
06-April-23 16:02:27 - INFO:  set_to:0.0004992345348000526
06-April-23 16:02:27 - INFO:  set_multiples:0.005762520246207714
06-April-23 16:02:27 - INFO:  set_to:0.0005980907008051872
06-April-23 16:02:27 - INFO:  del_keys:0.004438675940036774
06-April-23 16:02:27 - INFO:  get_all:0.004292578436434269
06-April-23 16:02:27 - INFO:  del_keys:0.004368395544588566
06-April-23 16:02:27 - INFO:  get_all:0.0007502324879169464
06-April-23 16:02:27 - INFO:  get_all:0.004297073930501938
06-April-23 16:02:27 - INFO:  set_multiples:0.0059359632432460785
06-April-23 16:02:27 - INFO:  set_multiples:0.00567012932151556
06-April-23 16:02:27 - INFO:  set_to:0.0005574440583586693
06-April-23 16:02:27 - INFO:  get_all:0.0006660856306552887
06-April-23 16:02:27 - INFO:  get_all:0.0006797024980187416
06-April-23 16:02:27 - INFO:  get_all:0.004707507789134979
06-April-23 16:02:27 - INFO:  set_multiples:0.005916556343436241
06-April-23 16:02:27 - INFO:  set_multiples:0.005719650536775589
06-April-23 16:02:27 - INFO:  get_all:0.0047205425798892975
06-April-23 16:02:27 - INFO:  get_all:0.0006514480337500572
06-April-23 16:02:27 - INFO:  del_keys:0.004459950141608715
06-April-23 16:02:27 - INFO:  get_all:0.0007034307345747948
06-April-23 16:02:27 - INFO:  get_all:0.0007569184526801109
06-April-23 16:02:27 - INFO:  set_multiples:0.005998545326292515
06-April-23 16:02:27 - INFO:  set_multiples:0.005678254179656506
06-April-23 16:02:27 - INFO:  set_to:0.0005824444815516472
06-April-23 16:02:27 - INFO:  get_all:0.004713024944067001
06-April-23 16:02:27 - INFO:  set_multiples:0.006004585884511471
06-April-23 16:02:27 - INFO:  set_to:0.0005714483559131622
06-April-23 16:02:27 - INFO:  set_to:0.0006173783913254738
06-April-23 16:02:27 - INFO:  del_keys:0.004470234736800194
06-April-23 16:02:27 - INFO:  get_range:0.032521260902285576
06-April-23 16:02:27 - INFO:  del_keys:0.004411650821566582
06-April-23 16:02:27 - INFO:  get_range:0.004313196055591106
06-April-23 16:02:27 - INFO:  get_range:0.004268517717719078
06-April-23 16:02:27 - INFO:  get_range:0.0014484357088804245
06-April-23 16:02:27 - INFO:  get_range:0.032715385779738426
06-April-23 16:02:27 - INFO:  get_all:0.004290626384317875
06-April-23 16:02:27 - INFO:  set_to:0.0006038378924131393
06-April-23 16:02:27 - INFO:  del_keys:0.004377321340143681
06-April-23 16:02:27 - INFO:  get_all:0.0006122076883912086
06-April-23 16:02:27 - INFO:  del_keys:0.004385042004287243
06-April-23 16:02:27 - INFO:  get_all:0.0006689494475722313
06-April-23 16:02:27 - INFO:  get_range:0.0006617344915866852
06-April-23 16:02:27 - INFO:  set_multiples:0.005997026339173317
06-April-23 16:02:27 - INFO:  get_range:0.0043227775022387505
06-April-23 16:02:27 - INFO:  del_keys:0.004416297189891338
06-April-23 16:02:27 - INFO:  get_all:0.0006817663088440895
06-April-23 16:02:27 - INFO:  get_all:0.0006746677681803703
06-April-23 16:02:27 - INFO:  del_keys:0.00440275389701128
06-April-23 16:02:27 - INFO:  del_keys:0.004391065798699856
06-April-23 16:02:27 - INFO:  set_multiples:0.005673297680914402
06-April-23 16:02:27 - INFO:  get_all:0.0006651179865002632
06-April-23 16:02:27 - INFO:  set_to:0.0005697738379240036
06-April-23 16:02:27 - INFO:  del_keys:0.004629919305443764
06-April-23 16:02:27 - INFO:  set_to:0.0005838070064783096
06-April-23 16:02:27 - INFO:  get_all:0.004317427985370159
06-April-23 16:02:27 - INFO:  get_all:0.0006961673498153687
06-April-23 16:02:27 - INFO:  set_multiples:0.0059226322919130325
06-April-23 16:02:27 - INFO:  get_range:0.0006610183045268059
06-April-23 16:02:27 - INFO:  get_all:0.004807093180716038
06-April-23 16:02:27 - INFO:  del_keys:0.004487973637878895
06-April-23 16:02:27 - INFO:  get_range:0.03252601530402899
06-April-23 16:02:27 - INFO:  get_range:0.0006488189101219177
06-April-23 16:02:27 - INFO:  set_multiples:0.005909695290029049
06-April-23 16:02:27 - INFO:  set_to:0.0006527137011289597
06-April-23 16:02:27 - INFO:  set_to:0.0005828049033880234
06-April-23 16:02:27 - INFO:  set_to:0.0005856910720467567
06-April-23 16:02:27 - INFO:  set_multiples:0.005943345837295055
06-April-23 16:02:27 - INFO:  del_keys:0.004415620118379593
06-April-23 16:02:27 - INFO:  set_to:0.0005803238600492477
06-April-23 16:02:27 - INFO:  set_multiples:0.005754937417805195
06-April-23 16:02:27 - INFO:  get_all:0.0007495386525988579
06-April-23 16:02:27 - INFO:  set_multiples:0.005822138860821724
06-April-23 16:02:27 - INFO:  get_all:0.004745954647660255
06-April-23 16:02:27 - INFO:  get_all:0.00067888293415308
06-April-23 16:02:27 - INFO:  set_to:0.0005871979519724846
06-April-23 16:02:27 - INFO:  set_to:0.0005859080702066422
06-April-23 16:02:27 - INFO:  del_keys:0.004441524855792522
06-April-23 16:02:28 - INFO:  set_multiples:0.005961781367659569
06-April-23 16:02:28 - INFO:  get_all:0.0006658341735601425
06-April-23 16:02:28 - INFO:  set_to:0.0005696984007954597
06-April-23 16:02:28 - INFO:  get_all:0.0006682239472866058
06-April-23 16:02:28 - INFO:  get_all:0.0047464799135923386
06-April-23 16:02:28 - INFO:  set_to:0.0005765100941061974
06-April-23 16:02:28 - INFO:  set_to:0.0005623502656817436
06-April-23 16:02:28 - INFO:  get_all:0.0006428994238376617
06-April-23 16:02:28 - INFO:  get_all:0.004690522328019142
06-April-23 16:02:28 - INFO:  set_multiples:0.0057497164234519005
06-April-23 16:02:28 - INFO:  get_all:0.0006734943017363548
06-April-23 16:02:28 - INFO:  get_all:0.004753397777676582
06-April-23 16:02:28 - INFO:  get_all:0.0006680041551589966
06-April-23 16:02:28 - INFO:  get_all:0.004714274778962135
06-April-23 16:02:28 - INFO:  get_all:0.0006722984835505486
06-April-23 16:02:28 - INFO:  get_all:0.004773077555000782
06-April-23 16:02:28 - INFO:  get_all:0.004728528670966625
06-April-23 16:02:28 - INFO:  get_all:0.004715269431471825
06-April-23 16:02:28 - INFO:  get_range:0.032473321072757244
06-April-23 16:02:28 - INFO:  get_all:0.0006648935377597809
06-April-23 16:02:28 - INFO:  set_to:0.000566333532333374
06-April-23 16:02:28 - INFO:  del_keys:0.004454621113836765
06-April-23 16:02:28 - INFO:  get_all:0.0006663138046860695
06-April-23 16:02:28 - INFO:  get_all:0.0006629042327404022
06-April-23 16:02:28 - INFO:  set_multiples:0.005935512483119965
06-April-23 16:02:28 - INFO:  set_to:0.0005861753597855568
06-April-23 16:02:28 - INFO:  get_range:0.0014491993933916092
06-April-23 16:02:28 - INFO:  set_multiples:0.0058757588267326355
06-April-23 16:02:28 - INFO:  del_keys:0.004436996765434742
06-April-23 16:02:28 - INFO:  set_multiples:0.005667310208082199
06-April-23 16:02:28 - INFO:  set_multiples:0.00595023762434721
06-April-23 16:02:28 - INFO:  get_all:0.004744480364024639
06-April-23 16:02:28 - INFO:  set_to:0.000577201135456562
06-April-23 16:02:28 - INFO:  get_all:0.004719069227576256
06-April-23 16:02:28 - INFO:  set_to:0.0005707638338208199
06-April-23 16:02:28 - INFO:  get_all:0.0006526382640004158
06-April-23 16:02:28 - INFO:  get_all:0.0006333868950605392
06-April-23 16:02:28 - INFO:  set_multiples:0.0057763587683439255
06-April-23 16:02:28 - INFO:  set_multiples:0.005642775446176529
