16-April-23 13:04:12 - INFO:  ---------------------------------------------------------------------------------------------------
16-April-23 13:04:42 - INFO:  get_multiple:0.03519112151116133
16-April-23 13:04:42 - INFO:  set_multiples:0.04668562114238739
16-April-23 13:04:42 - INFO:  del_single:0.0005178917199373245
16-April-23 13:04:42 - INFO:  del_multiple:0.006017543375492096
16-April-23 13:04:42 - INFO:  del_single:0.0005651544779539108
16-April-23 13:04:42 - INFO:  del_single:0.0005185827612876892
16-April-23 13:04:43 - INFO:  del_multiple:0.006028410978615284
16-April-23 13:04:43 - INFO:  get_range:0.006387894973158836
16-April-23 13:04:43 - INFO:  get_multiple:0.034768070094287395
16-April-23 13:04:43 - INFO:  del_single:0.0005626985803246498
16-April-23 13:04:43 - INFO:  get_single:0.0005699684843420982
16-April-23 13:04:43 - INFO:  get_single:0.0005650846287608147
16-April-23 13:04:43 - INFO:  set_to:0.0006058113649487495
16-April-23 13:04:43 - INFO:  del_multiple:0.005718645639717579
16-April-23 13:04:43 - INFO:  set_to:0.0006082030013203621
16-April-23 13:04:43 - INFO:  del_multiple:0.0060070473700761795
16-April-23 13:04:43 - INFO:  get_range:0.006350490264594555
16-April-23 13:04:43 - INFO:  set_to:0.0004985220730304718
16-April-23 13:04:43 - INFO:  get_multiple:0.03397656977176666
16-April-23 13:04:43 - INFO:  get_single:0.0005684150382876396
16-April-23 13:04:43 - INFO:  get_single:0.0005818698555231094
16-April-23 13:04:43 - INFO:  get_range:0.006295699626207352
16-April-23 13:04:43 - INFO:  get_range:0.0062382156029343605
16-April-23 13:04:43 - INFO:  get_multiple:0.03421452268958092
16-April-23 13:04:43 - INFO:  get_multiple:0.034581187181174755
16-April-23 13:04:43 - INFO:  get_single:0.0005509341135621071
16-April-23 13:04:43 - INFO:  set_to:0.0005468511953949928
16-April-23 13:04:43 - INFO:  get_single:0.0005802856758236885
16-April-23 13:04:43 - INFO:  set_to:0.0005864882841706276
16-April-23 13:04:43 - INFO:  get_single:0.0005384283140301704
16-April-23 13:04:43 - INFO:  set_multiples:0.04664983972907066
16-April-23 13:04:43 - INFO:  del_single:0.0005313949659466743
16-April-23 13:04:43 - INFO:  get_range:0.0065093208104372025
16-April-23 13:04:43 - INFO:  del_single:0.0005064094439148903
16-April-23 13:04:43 - INFO:  get_range:0.006496950052678585
16-April-23 13:04:43 - INFO:  get_range:0.006428259424865246
16-April-23 13:04:43 - INFO:  get_range:0.006459156051278114
16-April-23 13:04:43 - INFO:  get_single:0.0005704937502741814
16-April-23 13:04:43 - INFO:  get_multiple:0.03481533657759428
16-April-23 13:04:43 - INFO:  set_to:0.0005318401381373405
16-April-23 13:04:43 - INFO:  get_range:0.00642240047454834
16-April-23 13:04:43 - INFO:  set_to:0.0005380436778068542
16-April-23 13:04:43 - INFO:  get_multiple:0.03535098396241665
16-April-23 13:04:43 - INFO:  set_to:0.0005312114953994751
16-April-23 13:04:43 - INFO:  set_to:0.00046107079833745956
16-April-23 13:04:43 - INFO:  del_multiple:0.005973317660391331
16-April-23 13:04:43 - INFO:  get_single:0.0005268240347504616
16-April-23 13:04:43 - INFO:  del_single:0.0006773564964532852
16-April-23 13:04:43 - INFO:  get_range:0.006415684707462788
16-April-23 13:04:43 - INFO:  set_to:0.000664861872792244
16-April-23 13:04:43 - INFO:  set_multiples:0.04563350882381201
16-April-23 13:04:43 - INFO:  get_single:0.000575588084757328
16-April-23 13:04:43 - INFO:  get_range:0.006361129693686962
16-April-23 13:04:43 - INFO:  get_multiple:0.03488142695277929
16-April-23 13:04:43 - INFO:  get_single:0.0005695540457963943
16-April-23 13:04:43 - INFO:  set_multiples:0.045434797182679176
16-April-23 13:04:43 - INFO:  del_multiple:0.00597279891371727
16-April-23 13:04:43 - INFO:  set_multiples:0.04432064853608608
16-April-23 13:04:43 - INFO:  get_range:0.00634552538394928
16-April-23 13:04:43 - INFO:  set_multiples:0.045557595789432526
16-April-23 13:04:44 - INFO:  del_multiple:0.005810035392642021
16-April-23 13:04:44 - INFO:  set_to:0.0006361827254295349
16-April-23 13:04:44 - INFO:  set_to:0.0005729822441935539
16-April-23 13:04:44 - INFO:  get_single:0.0005264552310109138
16-April-23 13:04:44 - INFO:  get_multiple:0.03521339129656553
16-April-23 13:04:44 - INFO:  get_multiple:0.03507092036306858
16-April-23 13:04:44 - INFO:  set_to:0.0005275066941976547
16-April-23 13:04:44 - INFO:  set_multiples:0.0466788150370121
16-April-23 13:04:44 - INFO:  get_single:0.0005242954939603806
16-April-23 13:04:44 - INFO:  get_single:0.0005798432976007462
16-April-23 13:04:44 - INFO:  get_range:0.006426294334232807
16-April-23 13:04:44 - INFO:  del_single:0.0005337940528988838
16-April-23 13:04:44 - INFO:  del_single:0.0006370274350047112
16-April-23 13:04:44 - INFO:  del_multiple:0.005937902256846428
16-April-23 13:04:44 - INFO:  del_multiple:0.005947143770754337
16-April-23 13:04:44 - INFO:  get_range:0.00638405978679657
16-April-23 13:04:44 - INFO:  set_to:0.0005517518147826195
16-April-23 13:04:44 - INFO:  set_to:0.0005718786269426346
16-April-23 13:04:44 - INFO:  set_to:0.0005889926105737686
16-April-23 13:04:44 - INFO:  get_range:0.006343725137412548
16-April-23 13:04:44 - INFO:  del_single:0.000629376620054245
16-April-23 13:04:44 - INFO:  set_multiples:0.046582420356571674
16-April-23 13:04:44 - INFO:  get_range:0.0064716096967458725
16-April-23 13:04:44 - INFO:  del_multiple:0.005957466550171375
16-April-23 13:04:44 - INFO:  set_to:0.0006154719740152359
16-April-23 13:04:44 - INFO:  set_to:0.0005532568320631981
16-April-23 13:04:44 - INFO:  get_multiple:0.03466894198209047
16-April-23 13:04:44 - INFO:  del_single:0.0005007041618227959
16-April-23 13:04:44 - INFO:  get_range:0.006218099035322666
16-April-23 13:04:44 - INFO:  del_single:0.0006188126280903816
16-April-23 13:04:44 - INFO:  get_single:0.0005278615280985832
16-April-23 13:04:44 - INFO:  set_multiples:0.04632496275007725
16-April-23 13:04:44 - INFO:  set_to:0.0006057526916265488
16-April-23 13:04:44 - INFO:  del_multiple:0.005982424132525921
16-April-23 13:04:44 - INFO:  set_to:0.0006179232150316238
16-April-23 13:04:44 - INFO:  del_single:0.0006110956892371178
16-April-23 13:04:44 - INFO:  get_multiple:0.03484018985182047
16-April-23 13:04:44 - INFO:  get_multiple:0.034394221380352974
16-April-23 13:04:44 - INFO:  get_range:0.006197155453264713
16-April-23 13:04:44 - INFO:  get_single:0.0005787443369626999
16-April-23 13:04:44 - INFO:  set_multiples:0.04439898580312729
16-April-23 13:04:44 - INFO:  get_single:0.0005086632445454597
16-April-23 13:04:44 - INFO:  del_multiple:0.00575163122266531
16-April-23 13:04:44 - INFO:  del_multiple:0.005997637286782265
16-April-23 13:04:44 - INFO:  set_multiples:0.04390513803809881
16-April-23 13:04:44 - INFO:  get_multiple:0.030725402757525444
16-April-23 13:04:44 - INFO:  del_single:0.0005091186612844467
16-April-23 13:04:44 - INFO:  set_to:0.0005060769617557526
16-April-23 13:04:44 - INFO:  get_single:0.0005421331152319908
16-April-23 13:04:44 - INFO:  set_multiples:0.042274655774235725
16-April-23 13:04:44 - INFO:  set_multiples:0.0394071601331234
16-April-23 13:04:45 - INFO:  get_multiple:0.029080035164952278
16-April-23 13:04:45 - INFO:  del_single:0.0005106674507260323
16-April-23 13:04:45 - INFO:  get_range:0.0060591138899326324
16-April-23 13:04:45 - INFO:  set_multiples:0.04272823315113783
16-April-23 13:04:45 - INFO:  set_multiples:0.03906679525971413
16-April-23 13:04:45 - INFO:  del_single:0.0004674158990383148
16-April-23 13:04:45 - INFO:  get_range:0.006120833568274975
16-April-23 13:04:45 - INFO:  set_multiples:0.039759629406034946
16-April-23 13:04:45 - INFO:  set_to:0.0005530864000320435
16-April-23 13:04:45 - INFO:  del_multiple:0.005766328424215317
16-April-23 13:04:45 - INFO:  get_single:0.0005151079967617989
16-April-23 13:04:45 - INFO:  del_single:0.0005075940862298012
16-April-23 13:04:45 - INFO:  set_multiples:0.04632064141333103
16-April-23 13:04:45 - INFO:  del_multiple:0.00598498247563839
16-April-23 13:04:45 - INFO:  del_single:0.0006098365411162376
16-April-23 13:04:45 - INFO:  set_to:0.0005746772512793541
16-April-23 13:04:45 - INFO:  del_multiple:0.005930013954639435
16-April-23 13:04:45 - INFO:  get_single:0.0005560377612709999
16-April-23 13:04:45 - INFO:  get_single:0.0006046630442142487
16-April-23 13:04:45 - INFO:  get_single:0.0006825458258390427
16-April-23 13:04:45 - INFO:  set_multiples:0.04640877898782492
16-April-23 13:04:45 - INFO:  del_single:0.0005360608920454979
16-April-23 13:04:45 - INFO:  get_single:0.000536198727786541
16-April-23 13:04:45 - INFO:  get_single:0.0005716448649764061
16-April-23 13:04:45 - INFO:  get_single:0.0005414541810750961
16-April-23 13:04:45 - INFO:  get_range:0.006447982043027878
16-April-23 13:04:45 - INFO:  get_single:0.0005353102460503578
16-April-23 13:04:45 - INFO:  set_multiples:0.04535884875804186
16-April-23 13:04:45 - INFO:  set_multiples:0.04400516767054796
16-April-23 13:04:45 - INFO:  del_single:0.0005290582776069641
16-April-23 13:04:45 - INFO:  set_multiples:0.04411160573363304
16-April-23 13:04:45 - INFO:  get_single:0.0005397796630859375
16-April-23 13:04:45 - INFO:  del_single:0.000556345097720623
16-April-23 13:04:45 - INFO:  set_to:0.0006049657240509987
16-April-23 13:04:45 - INFO:  set_multiples:0.04337158892303705
16-April-23 13:04:45 - INFO:  del_multiple:0.005724770948290825
16-April-23 13:04:45 - INFO:  get_multiple:0.034887148067355156
16-April-23 13:04:45 - INFO:  set_multiples:0.046010968275368214
16-April-23 13:04:45 - INFO:  set_multiples:0.04205573629587889
16-April-23 13:04:45 - INFO:  set_multiples:0.041043445467948914
16-April-23 13:04:45 - INFO:  del_multiple:0.0057162074372172356
16-April-23 13:04:45 - INFO:  del_single:0.0005462430417537689
16-April-23 13:04:45 - INFO:  del_single:0.000595693476498127
16-April-23 13:04:45 - INFO:  get_single:0.000584019348025322
16-April-23 13:04:45 - INFO:  del_single:0.0005840770900249481
